round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
9,2,0.1475335951780015,0.9550147303701806,7807,0,0,1301,0.35071594441851106,0.9549,0.7258574456322865,0.08584155995582217,0.08563133058547077,0.08620786303379978,0.9933122985649664,197877,0.9933085688469454,0.0066914311530545945,5,0.1,0.5,,
9,3,0.1510091992103618,0.9540042826552463,7005,0,0,1167,0.3507149579902046,0.9549,0.7198166387649408,0.08577024720799842,0.08556054032223176,0.08620786303379978,0.9924911407175617,197714,0.9924903368304804,0.00750966316951962,5,0.1,0.5,,
9,4,0.1497301756577163,0.955215218442689,6203,0,0,1034,0.3507148248319047,0.9549,0.7253124060551187,0.08600620620110613,0.08579476721940253,0.08620786303379978,0.995208142263885,198255,0.9952060639526128,0.004793936047387204,5,0.1,0.5,,
9,5,0.1530569653619169,0.9516015552675431,5401,0,0,900,0.35071453566368394,0.9549,0.7267266721692628,0.08642238013817664,0.08620786303379978,0.08620786303379978,0.9999999999884001,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
9,6,0.17090175102930516,0.9495217391304348,4600,0,0,767,0.3507125180083723,0.9549,0.7192514506103003,0.0857816826803759,0.08557189206891352,0.08620786303379978,0.9926228195027925,197740,0.992620852366849,0.007379147633150951,5,0.1,0.5,,
9,7,0.17066174507798518,0.9496050552922591,3798,0,0,633,0.35071124483982974,0.9549,0.717736148384418,0.08559058364127003,0.08538218926198532,0.08620786303379978,0.9904222916129917,197302,0.9904221675618694,0.009577832438130596,5,0.1,0.5,,
9,8,0.18648319693103907,0.9425901201602136,2996,0,0,500,0.3507172610051335,0.9549,0.7022293201508293,0.08417680513101458,0.08397854886387977,0.08620786303379978,0.9741402455363022,194058,0.9741378444857186,0.025862155514281393,5,0.1,0.5,,
9,9,0.16077773360994416,0.9525979945305378,2194,0,0,366,0.3507081944340715,0.9549,0.7033313761980868,0.084633751377786,0.08443225510250525,0.08620786303379978,0.9794031789005399,195106,0.9793986245670399,0.020601375432960145,5,0.1,0.5,,
9,10,0.18322070102969354,0.9494252873563218,1392,0,0,232,0.35078939309897134,0.9549,0.6304544523936365,0.07821862170915891,0.07805949330057584,0.08620786303379978,0.9054799707663015,180380,0.9054766326991617,0.09452336730083832,5,0.1,0.5,,
9,11,0.22374971512901157,0.940677966101695,590,0,0,99,0.35071355989946723,0.9549,0.5751130973106784,0.07250484220239076,0.07237805730138835,0.08620786303379978,0.8395760520379828,167251,0.8395713066613122,0.1604286933386878,5,0.1,0.5,,
10,0,0.13600471962111063,0.9569377990430622,9405,0,0,1566,0.2708027560394793,0.9576,0.7148959032119693,0.08620871962581433,0.0859957864996472,0.0865001589327368,0.994169115521788,198048,0.9941669594899855,0.005833040510014542,5,0.1,0.5,,
10,1,0.14096808074128905,0.9562086188872111,8609,0,0,1435,0.27083938809248587,0.9576,0.705936704160106,0.08171506130543926,0.08153366573139853,0.0865001589327368,0.9425839991098416,187772,0.942583203654435,0.05741679634556496,5,0.1,0.5,,
10,2,0.1446852523799161,0.9560394517740489,7807,0,0,1301,0.270800596537491,0.9576,0.7074334424359957,0.08617295221738602,0.08596028349186419,0.0865001589327368,0.993758676879586,197966,0.9937553335675919,0.006244666432408064,5,0.1,0.5,,
10,3,0.14251144240189292,0.956773733047823,7005,0,0,1167,0.27079971015643767,0.9576,0.7055414590464911,0.08605330014645614,0.08584151432945493,0.0865001589327368,0.9923856255017239,197693,0.9923849204357211,0.0076150795642788704,5,0.1,0.5,,
10,4,0.14370815824650074,0.957504433338707,6203,0,0,1034,0.2707997615963887,0.9576,0.7081141407204224,0.0863133163759707,0.08609960879379346,0.0865001589327368,0.9953693710522522,198287,0.995431956227097,0.0045680437729029855,5,0.1,0.5,,
10,5,0.13871588726588607,0.9571190520274023,5401,0,0,900,0.2707995652390745,0.9576,0.7111578817553509,0.08671687207008973,0.0865001589327368,0.0865001589327368,0.9999999999884392,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
10,6,0.1660826782818832,0.9482608695652174,4600,0,0,767,0.2707978673636342,0.9576,0.698041564808281,0.08578492916907268,0.08557511478414337,0.0865001589327368,0.9893058676308091,197079,0.989302745846092,0.010697254153907987,5,0.1,0.5,,
10,7,0.16039774932061174,0.9515007898894154,3798,0,0,633,0.2707965280206059,0.9576,0.6904850251064742,0.08537266282548961,0.08516585309287303,0.0865001589327368,0.9845745272920722,196137,0.9845740675668893,0.015425932433110745,5,0.1,0.5,,
10,8,0.17175190547342473,0.9494659546061415,2996,0,0,500,0.2708007294101456,0.9576,0.6764927549694101,0.08386715462817733,0.08367107415347229,0.0865001589327368,0.9672938776629101,192694,0.967290798654686,0.032709201345313965,5,0.1,0.5,,
10,9,0.13916335971216146,0.9601640838650866,2194,0,0,366,0.2707943966308722,0.9576,0.6678671526473474,0.0838692321469903,0.08367313712753187,0.0865001589327368,0.967317727030183,192699,0.9673158977962953,0.03268410220370466,5,0.1,0.5,,
10,10,0.16762191615998745,0.9563218390804598,1392,0,0,232,0.2708801718327565,0.9576,0.5967032885420079,0.07675512051435482,0.07660474448278015,0.0865001589327368,0.8856023552680752,176420,0.8856031323728728,0.1143968676271272,5,0.1,0.5,,
10,11,0.17571182776438563,0.9593220338983051,590,0,0,99,0.270796676698965,0.9577,0.5537234998869331,0.07117067897475896,0.07105075581659709,0.0865001589327368,0.8213945117837912,163630,0.8213945083078159,0.1786054916921841,5,0.1,0.5,,
11,0,0.13135155932732293,0.9589154704944178,9405,0,0,1566,0.21658275631098703,0.9596,0.698437801177194,0.08697630294928908,0.08675764289418127,0.08675764289418127,0.9999999999884736,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
11,1,0.13795156319051413,0.9579277500290394,8609,0,0,1435,0.2166051565410611,0.9596,0.6885100775606809,0.08342834098556118,0.08323531660744518,0.08675764289418127,0.9594003920554678,191122,0.9593996285327042,0.04060037146729578,5,0.1,0.5,,
11,2,0.13788670436507777,0.9572434994235942,7807,0,0,1301,0.2165812144216638,0.9596,0.6941438125108417,0.08679115398594475,0.08657388457683234,0.08675764289418127,0.9978819350985486,198788,0.9978816324481703,0.002118367551829703,5,0.1,0.5,,
11,3,0.1332370628715497,0.9589150606709493,7005,0,0,1167,0.21658048295555785,0.9596,0.6859372893923487,0.08640102272152238,0.08618666430207428,0.08675764289418127,0.9934186940302557,197898,0.9934491240399579,0.006550875960042113,5,0.1,0.5,,
11,4,0.13477371586630715,0.9597291633080768,6203,0,0,1034,0.21658070114093086,0.9596,0.6932656827782658,0.08685774448715866,0.0866399755986308,0.08675764289418127,0.9986437241420606,198939,0.9986396265247729,0.0013603734752271057,5,0.1,0.5,,
11,5,0.1316176963330814,0.9595630438807629,5401,0,0,900,0.2165805487491833,0.9596,0.6860219863067669,0.0868735234078352,0.08665563605365963,0.08675764289418127,0.9988242322161186,198975,0.9988203403443602,0.0011796596556398198,5,0.1,0.5,,
11,6,0.15376619389280677,0.9544782608695652,4600,0,0,767,0.2165793950755756,0.9596,0.6851889841771732,0.08618334575778697,0.08597060022340702,0.08675764289418127,0.9909282612400485,197402,0.9909241503940566,0.009075849605943431,5,0.1,0.5,,
11,7,0.1503744464195451,0.9555555555555556,3798,0,0,633,0.21657806794388226,0.9596,0.666551435277016,0.08519793558765303,0.0849923906110808,0.08675764289418127,0.9796530631170649,195156,0.9796496159831334,0.02035038401686662,5,0.1,0.5,,
11,8,0.1633302697109336,0.9498664886515353,2996,0,0,500,0.21657958293494325,0.9596,0.6431042982513193,0.08326022553557119,0.08306836354649355,0.08675764289418127,0.9574760306346147,190738,0.9574720144571056,0.042527985542894386,5,0.1,0.5,,
11,9,0.1289221430075881,0.9629899726526892,2194,0,0,366,0.21657540989569582,0.9596,0.6501922497898956,0.08352555514597336,0.08333185647521842,0.08675764289418127,0.9605131455207719,191343,0.9605090105918378,0.0394909894081622,5,0.1,0.5,,
11,10,0.1469593638088554,0.9594827586206897,1392,0,0,232,0.21662906593027206,0.9596,0.5658256801424465,0.0753530301624636,0.07521073318652229,0.08675764289418127,0.8669061384873064,172696,0.866904271873902,0.13309572812609805,5,0.1,0.5,,
11,11,0.15780642812973575,0.963728813559322,590,0,0,99,0.21652543582855321,0.9596,0.5053498610654439,0.06915181927324056,0.06904180230465407,0.08675764289418127,0.7958008078673702,158531,0.7957984036945936,0.20420159630540635,5,0.1,0.5,,
12,0,0.12530970793394816,0.9597873471557682,9405,0,0,1566,0.1808307643015735,0.9613,0.686184257280999,0.08810542284020126,0.08787815378427317,0.08787815378427317,0.9999999999886205,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
12,1,0.15082636985942371,0.9545359507492159,8609,0,0,1435,0.18084865575209974,0.9613,0.6418622002065214,0.08389617432570304,0.08369989061851013,0.08787815378427317,0.9524539036519535,189738,0.9524521861352342,0.04754781386476581,5,0.1,0.5,,
12,2,0.13019974406037602,0.9608044063020367,7807,0,0,1301,0.18082973117026657,0.9613,0.677355561132101,0.08764030114294724,0.08741660518977366,0.08787815378427317,0.9947478573955104,198163,0.9947442397470007,0.005255760252999342,5,0.1,0.5,,
12,3,0.12762773254414228,0.9606566738044254,7005,0,0,1167,0.18083001887455535,0.9613,0.6675936494432654,0.08699330226716898,0.08677451423520537,0.08787815378427317,0.9874412524327205,196708,0.9874403895386777,0.012559610461322257,5,0.1,0.5,,
12,4,0.12857782670894408,0.9611155892310173,6203,0,0,1034,0.18082962829036453,0.9613,0.6739684927649443,0.08756036627709791,0.0873372806050979,0.08787815378427317,0.9938451918152846,197983,0.9938406706490638,0.006159329350936216,5,0.1,0.5,,
12,5,0.12371141680946143,0.9618218848361415,5401,0,0,900,0.18082942411351127,0.9613,0.6749377829966599,0.08760817576982718,0.08738472521840707,0.08787815378427317,0.9943850826899279,198091,0.9944279905627228,0.005572009437277203,5,0.1,0.5,,
12,6,0.1452650503171349,0.9555652173913044,4600,0,0,767,0.18082855821560367,0.9613,0.6596423938773464,0.08653795308021622,0.08632257591792239,0.08787815378427317,0.982298468955643,195683,0.9822950655087596,0.017704934491240443,5,0.1,0.5,,
12,7,0.1388727532003169,0.959189046866772,3798,0,0,633,0.18082717815622354,0.9612,0.6448325133092596,0.08527470108689682,0.08506860108150802,0.08787815378427317,0.9680289971654367,192841,0.9680287134180011,0.03197128658199888,5,0.1,0.5,,
12,8,0.15110381994931463,0.9552736982643525,2996,0,0,500,0.1808300817046112,0.9613,0.6174432196042297,0.08285592333060163,0.08266683770620988,0.08787815378427317,0.9406983891377947,187396,0.9406957482054114,0.05930425179458865,5,0.1,0.5,,
12,9,0.11471368115989194,0.9686417502278942,2194,0,0,366,0.18082801947673668,0.9612,0.6172643578359862,0.08303910101504679,0.08284876083303998,0.08787815378427317,0.9427685637943382,187808,0.9427639174740224,0.05723608252597756,5,0.1,0.5,,
12,10,0.12939615792340853,0.9665229885057471,1392,0,0,232,0.18085667594505575,0.9613,0.5287245095431844,0.0738539297782744,0.07371994572788788,0.08787815378427317,0.8388881940785838,167114,0.8388835901812158,0.16111640981878417,5,0.1,0.5,,
12,11,0.13277984998728098,0.9694915254237289,590,0,0,99,0.18072168468334043,0.9611,0.45491371272480013,0.06663464908601864,0.06653620073347423,0.08787815378427317,0.757141540502237,150830,0.7571407057878621,0.24285929421213792,5,0.1,0.5,,
13,0,0.12289561219434222,0.961552365762892,9405,0,0,1566,0.1564214072359827,0.9626,0.6706983393124697,0.08915226899483544,0.08891681966489898,0.08891681966489898,0.9999999999887534,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
13,1,0.12638306669760857,0.960320594726449,8609,0,0,1435,0.15643323330690687,0.9626,0.6689031076473279,0.08604310288942446,0.08583139220475988,0.08891681966489898,0.9652998445880941,192297,0.9652979268109031,0.034702073189096905,5,0.1,0.5,,
13,2,0.1244496843373006,0.9614704752145511,7807,0,0,1301,0.1564206324827176,0.9626,0.6604978060327261,0.08842839552211922,0.08819862318029204,0.08891681966489898,0.9919228275560739,197600,0.9919180764017871,0.008081923598212915,5,0.1,0.5,,
13,3,0.12278103789518753,0.9617416131334761,7005,0,0,1167,0.156421071210037,0.9626,0.6550011557536423,0.08775198282378172,0.08752743235440733,0.08891681966489898,0.9843743026717305,196097,0.9843732744340143,0.015626725565985655,5,0.1,0.5,,
13,4,0.12213093108334339,0.9639851684668709,6203,0,0,1034,0.15642083530275586,0.9626,0.6501611952484064,0.08797762023970243,0.08775133672469258,0.08891681966489898,0.9868924355865892,196598,0.986888208423272,0.013111791576728038,5,0.1,0.5,,
13,5,0.12023631958373596,0.9627846695056471,5401,0,0,900,0.15642047298554415,0.9626,0.6576236603956983,0.08829590378704519,0.08806716056259618,0.08891681966489898,0.9904443376799198,197306,0.9904422468751569,0.009557753124843082,5,0.1,0.5,,
13,6,0.13641242354480912,0.9581739130434782,4600,0,0,767,0.15641911907460743,0.9626,0.6357451845326114,0.08669085563494418,0.08647433710167415,0.08891681966489898,0.9725307025892025,193737,0.9725264795943979,0.027473520405602136,5,0.1,0.5,,
13,7,0.13177133726010867,0.9598736176935229,3798,0,0,633,0.15641848341868328,0.9626,0.6224094855403216,0.08527117732940359,0.08506510282322534,0.08891681966489898,0.9566817970194357,190580,0.9566788815822499,0.043321118417750104,5,0.1,0.5,,
13,8,0.14421701329621545,0.9567423230974633,2996,0,0,500,0.15641968296215938,0.9625,0.5922831638119356,0.08237827975444836,0.08219243955795143,0.08891681966489898,0.9243744869281861,184144,0.9243712665026856,0.07562873349731436,5,0.1,0.5,,
13,9,0.10799839695699621,0.9684594348222425,2194,0,0,366,0.15641980027904906,0.9625,0.5932667292659148,0.082548011607816,0.08236102241783559,0.08891681966489898,0.9262704483505313,184522,0.926268761608353,0.07373123839164697,5,0.1,0.5,,
13,10,0.12131523100913248,0.9673850574712644,1392,0,0,232,0.15641703394750436,0.9624,0.48502174628592737,0.07179654261150152,0.07167343219180378,0.08891681966489898,0.8060728269534777,160577,0.8060689724411425,0.1939310275588575,5,0.1,0.5,,
13,11,0.1233027541323712,0.9715254237288136,590,0,0,99,0.15623867152312312,0.9624,0.40835139640454926,0.06366585880497772,0.06357997821944532,0.08891681966489898,0.715050071047798,142445,0.7150494453089704,0.2849505546910296,5,0.1,0.5,,
14,0,0.11841721276841348,0.9628070175438597,9405,0,0,1566,0.13955339953041496,0.9637,0.6600614888125073,0.09044331012339744,0.09019750583477268,0.09019750583477268,0.9999999999889132,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
14,1,0.12166470873040251,0.9613427808107794,8609,0,0,1435,0.13955919590954202,0.9638,0.6407883399681277,0.08743306107675636,0.08721094505945978,0.09019750583477268,0.9668886545294203,192613,0.9668841925606144,0.03311580743938558,5,0.1,0.5,,
14,2,0.12062366981685284,0.9625976687588061,7807,0,0,1301,0.13955306820571423,0.9637,0.6477106676485652,0.08944032990628875,0.08920259578131849,0.09019750583477268,0.9889696500448064,197012,0.9889664173485266,0.011033582651473361,5,0.1,0.5,,
14,3,0.11857923724556758,0.9630835117773019,7005,0,0,1167,0.13955314284244094,0.9637,0.6380761758910095,0.08857636320461472,0.08834543790552615,0.09019750583477268,0.9794665283359533,195119,0.9795140806184428,0.020485919381557194,5,0.1,0.5,,
14,4,0.11449739946551697,0.9656940190230534,6203,0,0,1034,0.13955294109952335,0.9637,0.6407252614699799,0.08884286476310951,0.08860985320993092,0.09019750583477268,0.9823980429266804,195703,0.982395462075197,0.017604537924802988,5,0.1,0.5,,
14,5,0.11443266166544921,0.9645991483058692,5401,0,0,900,0.13955265025908764,0.9637,0.6348856283194204,0.08885084706742828,0.08861777283394048,0.09019750583477268,0.9824858460642082,195721,0.9824858189849908,0.017514181015009234,5,0.1,0.5,,
14,6,0.12655339240316404,0.960391304347826,4600,0,0,767,0.13955057464159146,0.9637,0.6197969353161801,0.0870994017213563,0.0868798138101312,0.09019750583477268,0.9632174748636377,191882,0.9632146980573264,0.0367853019426736,5,0.1,0.5,,
14,7,0.12526929770995462,0.9617166929963139,3798,0,0,633,0.13954919171980776,0.9637,0.5955827852036595,0.08513266218076838,0.08492758836071305,0.09019750583477268,0.9415735787123112,187570,0.941569198333417,0.05843080166658299,5,0.1,0.5,,
14,8,0.13332253334984343,0.9590787716955941,2996,0,0,500,0.1395531763522008,0.9637,0.5626278649847058,0.08175461339068953,0.0815729547580023,0.09019750583477268,0.9043814903987084,180161,0.9043772902966718,0.0956227097033282,5,0.1,0.5,,
14,9,0.09357174827136855,0.9720145852324521,2194,0,0,366,0.13955375008261242,0.9637,0.5630723794876531,0.08189559931517237,0.08171300092987775,0.09019750583477268,0.9059341516455774,180471,0.905933437076452,0.09406656292354798,5,0.1,0.5,,
14,10,0.11118608004498211,0.9685344827586206,1392,0,0,232,0.13953823159439877,0.9637,0.44571046196886144,0.06953759939624538,0.0694257332573324,0.09019750583477268,0.769707905047169,153333,0.7697053360775061,0.23029466392249387,5,0.1,0.5,,
14,11,0.11028071899751299,0.9694915254237289,590,0,0,99,0.1393680020678824,0.9635,0.3778134884209669,0.060993347854173,0.06091782465300176,0.09019750583477268,0.6753825850120294,134542,0.6753777420812208,0.3246222579187792,5,0.1,0.5,,
15,0,0.11276647559474824,0.9638277511961723,9405,0,0,1566,0.1281995110053081,0.9646,0.6523441224959134,0.09203510162154747,0.09177611918614263,0.09177611918614263,0.9999999999891038,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
15,1,0.13115051186061463,0.9600418167034499,8609,0,0,1435,0.12820360543854986,0.9646,0.6120628406612867,0.08825100357551423,0.08802260841309828,0.09177611918614263,0.9591014437384251,191062,0.9590984388333919,0.04090156116660815,5,0.1,0.5,,
15,2,0.11480728711848925,0.9646983476367362,7807,0,0,1301,0.12819919132660276,0.9645,0.6312358254609932,0.09047586675053698,0.09022979749970336,0.09177611918614263,0.9831511541222817,195853,0.9831484363234777,0.016851563676522296,5,0.1,0.5,,
15,3,0.11321961563697178,0.9642826552462527,7005,0,0,1167,0.12819990663292308,0.9646,0.6219430320927378,0.08947785506582806,0.08923982222466763,0.09177611918614263,0.9723643036452305,193704,0.9723608252597761,0.027639174740223926,5,0.1,0.5,,
15,4,0.11179735033590461,0.9666290504594551,6203,0,0,1034,0.1281997602367506,0.9646,0.6178724135531358,0.08951640068031576,0.08927806074012519,0.09177611918614263,0.9727809535950893,193787,0.9727774710104914,0.02722252898950861,5,0.1,0.5,,
15,5,0.10585144220509693,0.966672838363266,5401,0,0,900,0.12819957031240573,0.9646,0.6173312693471289,0.08950128073382861,0.0892630612880158,0.09177611918614263,0.9726175183546124,193755,0.9726168365041915,0.027383163495808494,5,0.1,0.5,,
15,6,0.1244470744620129,0.9625652173913043,4600,0,0,767,0.12819682289593326,0.9645,0.6009446537137251,0.08757328090751196,0.08735009671083016,0.09177611918614263,0.9517737019661152,189602,0.9517694894834596,0.04823051051654037,5,0.1,0.5,,
15,7,0.11754952244570151,0.9656134807793576,3798,0,0,633,0.1281932915319888,0.9646,0.5711727617586441,0.08496685376430793,0.08476297355328362,0.09177611918614263,0.9235841992887238,183987,0.9235831534561518,0.07641684654384817,5,0.1,0.5,,
15,8,0.12486899763226826,0.9628838451268358,2996,0,0,500,0.1281918194591285,0.9646,0.5384830689563755,0.08120617995996722,0.08102814636526573,0.09177611918614263,0.882889220888056,175880,0.8828874052507404,0.11711259474925961,5,0.1,0.5,,
15,9,0.08726301729760093,0.9751139471285324,2194,0,0,366,0.12819174301926606,0.9646,0.5286869728988272,0.080929878126764,0.08075365247001962,0.09177611918614263,0.8798983132567757,175284,0.879895587570905,0.12010441242909498,5,0.1,0.5,,
15,10,0.10731426930182021,0.9692528735632184,1392,0,0,232,0.12814625436529375,0.9646,0.4260462492915681,0.0678300775042359,0.06772624168931737,0.09177611918614263,0.7379505942195633,147007,0.7379499021133478,0.26205009788665223,5,0.1,0.5,,
15,11,0.09359347838418264,0.9783050847457627,590,0,0,99,0.1280028307364105,0.9647,0.34125525592453043,0.05823622130964185,0.05817047527551102,0.09177611918614263,0.6338301923280758,126265,0.6338286230610913,0.36617137693890867,5,0.1,0.5,,
16,0,0.1089780108859053,0.9657203615098352,9405,0,0,1566,0.11941019954760901,0.9657,0.6410806891410844,0.09354081386345948,0.09326894161164219,0.09326894161164219,0.9999999999892782,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
16,1,0.11557944370239481,0.9637123940062725,8609,0,0,1435,0.119410284901984,0.9657,0.6141216200324321,0.08967130153648302,0.08943172482155773,0.09326894161164219,0.9588585790217186,191014,0.958857487073942,0.04114251292605797,5,0.1,0.5,,
16,2,0.11142761173408067,0.9659280133213782,7807,0,0,1301,0.11941008905347544,0.9657,0.6199182106341115,0.09155284438032962,0.0912979027996084,0.09326894161164219,0.9788671472094133,195000,0.9788665227649215,0.021133477235078524,5,0.1,0.5,,
16,3,0.10781176950544391,0.966309778729479,7005,0,0,1167,0.1194103953009025,0.9657,0.6074862399551574,0.09032399564745705,0.0900791607794443,0.09326894161164219,0.9658001819464678,192397,0.9657999096430903,0.03420009035690974,5,0.1,0.5,,
16,4,0.10564695116991811,0.968402385942286,6203,0,0,1034,0.1194103239490963,0.9657,0.6048181444881932,0.09024822628793024,0.09000400571903003,0.09326894161164219,0.9649943932335818,192236,0.9649917172832689,0.035008282716731065,5,0.1,0.5,,
16,5,0.10263789155335888,0.9685243473430846,5401,0,0,900,0.1194101069211817,0.9657,0.5995234701458584,0.09002973440507844,0.08978727951946859,0.09326894161164219,0.9626707236838454,191773,0.9626675367702424,0.037332463229757584,5,0.1,0.5,,
16,6,0.11821849077079807,0.9626521739130435,4600,0,0,767,0.11940647347476155,0.9657,0.5800018440831194,0.08783173846159106,0.08760657642751758,0.09326894161164219,0.9392899170160938,187115,0.9392851764469655,0.06071482355303448,5,0.1,0.5,,
16,7,0.11453324217904953,0.9659294365455503,3798,0,0,633,0.11940241134323823,0.9657,0.5503890425075931,0.08473419606542938,0.08453198289338265,0.09326894161164219,0.9063251006369811,180549,0.9063249836855579,0.09367501631444208,5,0.1,0.5,,
16,8,0.11397627411172429,0.9665554072096129,2996,0,0,500,0.11940406111720651,0.9657,0.520370444024441,0.08076234676542733,0.08058721135603357,0.09326894161164219,0.8640305117937601,172123,0.8640279102454697,0.13597208975453035,5,0.1,0.5,,
16,9,0.08259070470821167,0.9762989972652689,2194,0,0,366,0.11940129126270359,0.9657,0.5037530337094436,0.07990641096001522,0.07973677580013595,0.09326894161164219,0.8549124115859805,170307,0.8549119020129512,0.1450880979870488,5,0.1,0.5,,
16,10,0.10506506131707945,0.9714080459770115,1392,0,0,232,0.1193513554363205,0.9657,0.4008066723538305,0.06613439571762991,0.06603814548356644,0.09326894161164219,0.7080400435745404,141048,0.708036745143316,0.29196325485668395,5,0.1,0.5,,
16,11,0.0876133340754007,0.9789830508474576,590,0,0,99,0.11926440264993964,0.9658,0.3053768114471914,0.055263995909169354,0.05520780379466094,0.09326894161164219,0.5919205561905697,117916,0.5919180764017871,0.40808192359821294,5,0.1,0.5,,
17,0,0.10451957490564431,0.96688995215311,9405,0,0,1566,0.11292947358347642,0.9671,0.6209454377285721,0.09477155778435244,0.09448883852554077,0.09448883852554077,0.9999999999894167,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
17,1,0.10785718376754394,0.9661284702055988,8609,0,0,1435,0.11292913146822835,0.9671,0.6085196784115603,0.09137517212444636,0.09112170864032335,0.09448883852554077,0.9643647870084503,192111,0.9644094171979318,0.03559058280206817,5,0.1,0.5,,
17,2,0.10655966527210396,0.9665428461636992,7807,0,0,1301,0.11292938654349682,0.9671,0.6005847979239881,0.09247432741691791,0.09221162786231206,0.09448883852554077,0.9758996861455856,194408,0.9758947843983736,0.024105215601626373,5,0.1,0.5,,
17,3,0.10167852273087558,0.9675660242683797,7005,0,0,1167,0.11292951269009814,0.9671,0.5959733775347165,0.09136943763889367,0.09111602176618336,0.09448883852554077,0.9643046013375428,192099,0.9644094171979318,0.03559058280206817,5,0.1,0.5,,
17,4,0.09825710204991599,0.9709172980815735,6203,0,0,1034,0.11292928757038884,0.9671,0.5939632947668547,0.09123311429207853,0.09098082851500632,0.09448883852554077,0.9628738159317187,191814,0.9628733497314392,0.03712665026856077,5,0.1,0.5,,
17,5,0.096811509123568,0.9701536752453249,5401,0,0,900,0.11292950873569654,0.9671,0.5799400961058883,0.09051490276814197,0.0902685155724432,0.09448883852554077,0.9553352224462772,190312,0.9553335675919884,0.0446664324080116,5,0.1,0.5,,
17,6,0.11088813232814168,0.9658260869565217,4600,0,0,767,0.11292592068753256,0.9671,0.5598141789491333,0.08806925357469107,0.08784226372438408,0.09448883852554077,0.9296575669062781,185197,0.9296571457256162,0.0703428542743838,5,0.1,0.5,,
17,7,0.1046430422319882,0.9679831490258031,3798,0,0,633,0.11292011368894778,0.9671,0.5318429387499842,0.08463816953714438,0.0844366417640276,0.09448883852554077,0.8936149822638614,178017,0.8936147783745796,0.10638522162542041,5,0.1,0.5,,
17,8,0.11094035563564443,0.9671562082777037,2996,0,0,500,0.1129232784807563,0.9672,0.49949787351571306,0.08037778602638121,0.08020513624733794,0.09448883852554077,0.8488318567362777,169095,0.848827870086843,0.15117212991315698,5,0.1,0.5,,
17,9,0.07266455197477362,0.9788514129443938,2194,0,0,366,0.1129242708897605,0.9671,0.4735491234416085,0.0787096942803742,0.07854755487887095,0.09448883852554077,0.8312892411817285,165601,0.8312885899302244,0.16871141006977564,5,0.1,0.5,,
17,10,0.08669885833197358,0.9747126436781609,1392,0,0,232,0.1128758204053528,0.967,0.36324309343338956,0.06401022030411284,0.06392294014442716,0.09448883852554077,0.6765131325693243,134768,0.6765122232819638,0.3234877767180362,5,0.1,0.5,,
17,11,0.07882652216541924,0.9793220338983051,590,0,0,99,0.11288520433425236,0.967,0.2774071157012966,0.05245636425246555,0.05240830294740861,0.09448883852554077,0.5546507266325191,110491,0.554645851111892,0.445354148888108,5,0.1,0.5,,
18,0,0.10231229022682208,0.9674641148325359,9405,0,0,1566,0.10781551797847493,0.9685,0.6132474558360824,0.0965296920025795,0.09623098466686117,0.09623098466686117,0.9999999999896083,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
18,1,0.14876263101105536,0.9581136020443721,8609,0,0,1435,0.1078164653328899,0.9685,0.5263917273498001,0.09047587735027625,0.09022980801314573,0.09623098466686117,0.9376377922825132,186786,0.9376336529290699,0.06236634707093014,5,0.1,0.5,,
18,2,0.10414717447234043,0.9683361086204688,7807,0,0,1301,0.10781586897401764,0.9685,0.5870948745733244,0.09373846254714054,0.09346486731621406,0.09623098466686117,0.9712554395946971,193483,0.9712514432006425,0.028748556799357505,5,0.1,0.5,,
18,3,0.09996594915923462,0.9682512491077802,7005,0,0,1167,0.10781626445732226,0.9685,0.5764758004327987,0.09247433156876203,0.09221163197885311,0.09623098466686117,0.9582322398250339,190889,0.9582300085337081,0.0417699914662919,5,0.1,0.5,,
18,4,0.09737985158751997,0.9706916008383041,6203,0,0,1034,0.1078161275781953,0.9685,0.5736084032597868,0.09225609005524574,0.09199524181838041,0.09623098466686117,0.9559835861172955,190441,0.9559811254455097,0.04401887455449027,5,0.1,0.5,,
