round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
8,2,0.15949732694072558,0.9499423594210324,7807,0,0,1301,0.4762096900147752,0.9509,0.7404301579811157,0.08485097351797563,0.08464792474937015,0.08588969193824604,0.9855423024365455,196329,0.9855378746046886,0.014462125395311443,5,0.1,0.5
8,3,0.1602407195669127,0.9506352605281941,7005,0,0,1167,0.47621087258616196,0.9509,0.7348565190619529,0.08457045314970868,0.0843694077793991,0.08588969193824604,0.9822995737262357,195683,0.9822950655087596,0.017704934491240443,5,0.1,0.5
8,4,0.15991180014998183,0.9519587296469451,6203,0,0,1034,0.476201883329751,0.9509,0.7425926367707024,0.08543529407328347,0.08522802973055492,0.08588969193824604,0.9922963723148622,197675,0.9922945635259274,0.0077054364740726244,5,0.1,0.5
8,5,0.16143980034786834,0.9497500462877245,5401,0,0,900,0.4762050965533089,0.9509,0.7436458273126663,0.08610183560240754,0.08588969193824604,0.08588969193824604,0.9999999999883571,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
8,6,0.18374252100604482,0.945,4600,0,0,767,0.4762070986409538,0.9509,0.7352180741560531,0.08526350930013145,0.08505749027539758,0.08588969193824604,0.9903108086074273,197279,0.9903067115104663,0.009693288489533658,5,0.1,0.5
8,7,0.1860514506447215,0.9453396524486571,3798,0,0,633,0.4762025132727699,0.9509,0.7313274600891702,0.08467176176306558,0.08446999439799853,0.08588969193824604,0.9834706877019452,195917,0.9834697053360775,0.01653029466392253,5,0.1,0.5
8,8,0.20376199949929055,0.9387182910547397,2996,0,0,500,0.47620344799928394,0.9509,0.7169749137659545,0.08344597165137585,0.08325282510023248,0.08588969193824604,0.969299379477589,193094,0.9692987299834346,0.03070127001656542,5,0.1,0.5
8,9,0.1763253127022282,0.9497721057429352,2194,0,0,366,0.47620184619586686,0.9509,0.7226064376566668,0.08439812944520544,0.08419830822306996,0.08588969193824604,0.9803074888500883,195287,0.9803072134932985,0.019692786506701476,5,0.1,0.5
8,10,0.1966749170033092,0.9415229885057471,1392,0,0,232,0.4762229409080725,0.9509,0.6606791379399222,0.07868929548988915,0.07852728191069837,0.08588969193824604,0.914280632957032,182133,0.9142763917474023,0.08572360825259773,5,0.1,0.5
8,11,0.23778466786208904,0.943728813559322,590,0,0,99,0.47627692795790044,0.9509,0.6190004109806522,0.07387481729971056,0.07374071970137375,0.08588969193824604,0.858551451710109,171032,0.8585512775463079,0.1414487224536921,5,0.1,0.5
9,0,0.14509620982266608,0.9557682083997874,9405,0,0,1566,0.3594367913068674,0.9538,0.7265147098373549,0.08504476068011031,0.08484032021553771,0.08618415339872647,0.9844074214205482,196103,0.9844033934039456,0.015596606596054441,5,0.1,0.5
9,1,0.1523849777261394,0.9532349866418864,8609,0,0,1435,0.3594595392862448,0.9538,0.7190061551277508,0.08456584396743348,0.08436483140441159,0.08618415339872647,0.9788902956802653,195004,0.9788866020782089,0.02111339792179112,5,0.1,0.5
