round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
26,9,0.6028976349726968,0.795168641750228,2194,0,0,366,0.6030898605482266,0.7862,0.6753892369971776,0.07270289833908926,0.07257507307775955,0.09412456993995022,0.7710534361356454,159547,0.7710489943070336,0.22895100569296645,5,0.001,0.1,,
26,10,0.5805891848423265,0.7968390804597701,1392,0,0,232,0.6030926996717056,0.7864,0.6523042272719377,0.06967814241000479,0.06956559749764232,0.09412456993995022,0.7390801099148164,152931,0.7390755937019746,0.2609244062980254,5,0.001,0.1,,
26,11,0.6424657347955202,0.7552542372881356,590,0,0,99,0.6036651652461043,0.7862,0.3451189451409012,0.03926471133475411,0.03924454540579484,0.09412456993995022,0.4169426264620939,86274,0.416939716414881,0.5830602835851191,5,0.001,0.1,,
27,0,0.5778594031727233,0.7941095162147793,9405,0,0,1566,0.5898870699607526,0.7912,0.9271859303428651,0.0952751196565971,0.09498788073948898,0.09498788073948898,0.9999999999894723,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
27,1,0.5739414518395508,0.7967940527355094,8609,0,0,1435,0.5898870712937638,0.7912,0.9308055075600455,0.09514316451770168,0.09485711455361114,0.09498788073948898,0.9986233382000056,206637,0.9986226694116623,0.0013773305883376663,5,0.001,0.1,,
27,2,0.5758505504150859,0.7939797617522736,7807,0,0,1301,0.5898870683420961,0.7912,0.9178176845752554,0.09467784248406955,0.09439595910645575,0.09498788073948898,0.9937684509916545,205632,0.9937657668106823,0.006234233189317706,5,0.001,0.1,,
27,3,0.5653582404465436,0.7993718772305496,7005,0,0,1167,0.58988706439067,0.7912,0.9208458979926039,0.0947933574893819,0.09451044355523248,0.09498788073948898,0.9949737042080044,205881,0.9949691187983878,0.005030881201612214,5,0.001,0.1,,
27,4,0.5722895489525549,0.8013864259229405,6203,0,0,1034,0.5898870604392439,0.7912,0.9028441817312154,0.09322615238477029,0.09295700825882701,0.09498788073948898,0.9786196674162001,202497,0.9786151303389683,0.021384869661031702,5,0.001,0.1,,
27,5,0.5752223722857132,0.7935567487502314,5401,0,0,900,0.5898870750547598,0.7912,0.872754746278535,0.09078273388683362,0.09053415786602344,0.09498788073948898,0.9531127251208676,197219,0.9531079343907366,0.0468920656092634,5,0.001,0.1,,
27,6,0.5834419079538848,0.796,4600,0,0,767,0.5898870795774764,0.7912,0.8533561998783132,0.0890663011862708,0.08883153088335687,0.09498788073948898,0.9351880491580654,193510,0.9351833057867216,0.0648166942132784,5,0.001,0.1,,
27,7,0.5807867130562037,0.7915218536071617,3798,0,0,633,0.5898872943351063,0.7912,0.8153758666887039,0.08581187027179454,0.08560185853280475,0.09498788073948898,0.90118716056707,186475,0.901184987579861,0.09881501242013901,5,0.001,0.1,,
27,8,0.5506901972154353,0.809479305740988,2996,0,0,500,0.5898873851226922,0.7912,0.792196246151602,0.08347824597674552,0.08328487564506294,0.09498788073948898,0.8767947552446279,181428,0.8779443461787534,0.12205565382124661,5,0.001,0.1,,
27,9,0.5893185082985007,0.7958979033728351,2194,0,0,366,0.5898920069582546,0.7912,0.6629961803160536,0.07158605878405802,0.07146402648078355,0.09498788073948898,0.752348888338991,155677,0.7523462947390804,0.24765370526091957,5,0.001,0.1,,
27,10,0.5711973389441317,0.7964080459770115,1392,0,0,232,0.5898955363911181,0.7912,0.6303048198221258,0.06842890933767083,0.06832230252919418,0.09498788073948898,0.719273890485605,148833,0.7192710296633514,0.28072897033664856,5,0.001,0.1,,
27,11,0.6329189360141754,0.7579661016949153,590,0,0,99,0.5907074339187945,0.7904,0.33146899198634755,0.03773024402410621,0.037712350315536096,0.09498788073948898,0.397022757235398,82152,0.397019166642503,0.6029808333574971,5,0.001,0.1,,
28,0,0.5665705239286228,0.7990217969165337,9405,0,0,1566,0.5781860303002805,0.7943,0.9206832586168028,0.09605647343743444,0.09576212698007862,0.09576212698007862,0.9999999999895574,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
28,1,0.5632895867561024,0.8022534556859101,8609,0,0,1435,0.578186041630876,0.7943,0.9189701129089504,0.09590802972570991,0.09561504246456802,0.09576212698007862,0.9984640638094884,206604,0.998468021766656,0.0015319782333439447,5,0.001,0.1,,
28,2,0.5641532036246824,0.7991546048418087,7807,0,0,1301,0.5781860233971867,0.7943,0.9115972091393859,0.09533772110721041,0.09504991698717903,0.09576212698007862,0.9925627174713828,205383,0.9925624148229768,0.007437585177023198,5,0.001,0.1,,
28,3,0.5523869679126565,0.8045681655960029,7005,0,0,1167,0.5781860259203865,0.7943,0.9175262933569247,0.09562346838022756,0.09533307498190308,0.09576212698007862,0.9955196066263198,205994,0.9955152182948164,0.004484781705183627,5,0.001,0.1,,
28,4,0.5598446383304203,0.805868128325004,6203,0,0,1034,0.5781860397265742,0.7943,0.895303322722381,0.09379443595887908,0.0935203514717336,0.09576212698007862,0.9765901658618341,202077,0.9765853799982602,0.023414620001739772,5,0.001,0.1,,
28,5,0.5629798384284127,0.796704314015923,5401,0,0,900,0.5781861226113079,0.7943,0.8647323453540025,0.09108619733097198,0.09083512571417784,0.09576212698007862,0.9485495840346748,196275,0.9485458288630498,0.051454171136950166,5,0.001,0.1,,
28,6,0.5699207326190339,0.8000869565217391,4600,0,0,767,0.578186172789659,0.7943,0.8460241931852882,0.08928106529387543,0.08904459621051032,0.09576212698007862,0.9298519051075839,192406,0.9298479620340031,0.0701520379659969,5,0.001,0.1,,
28,7,0.5688359541051528,0.7956819378620327,3798,0,0,633,0.5781868929013657,0.7943,0.8066446299017892,0.08572099408781225,0.0855116475587351,0.09576212698007862,0.8929589416453867,184772,0.8929548332221804,0.10704516677781961,5,0.001,0.1,,
28,8,0.538316986123298,0.8136849132176235,2996,0,0,500,0.578187239103424,0.7943,0.7783352161916844,0.08316567891136664,0.08297446859021752,0.09576212698007862,0.8664643445796919,179290,0.8666792317878235,0.13332076821217653,5,0.001,0.1,,
28,9,0.5758978796178016,0.8019143117593437,2194,0,0,366,0.5781920976436938,0.7943,0.6449142442137252,0.07052518507398264,0.07040849113764945,0.09576212698007862,0.7352436015916947,152138,0.7352432317491615,0.2647567682508385,5,0.001,0.1,,
28,10,0.5573741377754645,0.8024425287356322,1392,0,0,232,0.578196579560685,0.7943,0.6146520600118099,0.06735082004523454,0.0672491670609184,0.09576212698007862,0.7022522283178398,145311,0.7022501232348421,0.29774987676515785,5,0.001,0.1,,
28,11,0.6189838023562181,0.7688135593220339,590,0,0,99,0.5791671197540083,0.7942,0.31087729744366793,0.03614993064729521,0.036134191753894956,0.09576212698007862,0.3773328025706302,78078,0.3773305883376345,0.6226694116623654,5,0.001,0.1,,
29,0,0.555582314243122,0.8033599149388623,9405,0,0,1566,0.5657700934825233,0.8003,0.9179010368036898,0.09688121657516416,0.09657924218540141,0.09657924218540141,0.9999999999896457,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
29,1,0.5510786419558442,0.8058078754791498,8609,0,0,1435,0.5657701064317752,0.8003,0.9195126166800701,0.09683852024632242,0.09653694393430819,0.09657924218540141,0.9995620357839256,206831,0.9995602207595132,0.00043977924048677064,5,0.001,0.1,,
29,2,0.5523099340009885,0.8029460740361214,7807,0,0,1301,0.5657700929588403,0.8003,0.9034796346744027,0.09588951874851503,0.09559670068664013,0.09657924218540141,0.9898265768345443,204816,0.9898222518630209,0.010177748136979137,5,0.001,0.1,,
29,3,0.5401331449616446,0.8081084939329051,7005,0,0,1167,0.5657700936729535,0.8003,0.910074282100693,0.09631419823046439,0.09601748202965536,0.09657924218540141,0.9941834275768924,205718,0.9941813823566368,0.005818617643363222,5,0.001,0.1,,
29,4,0.5483879122998296,0.8082218281476705,6203,0,0,1034,0.5657700946251043,0.8003,0.8909843986941315,0.09441252876359695,0.09413300291020238,0.09657924218540141,0.974671169282135,201680,0.9746667826524005,0.025333217347599524,5,0.001,0.1,,
29,5,0.5510102361969694,0.8041473801147936,5401,0,0,900,0.5657699674177474,0.8003,0.8610475736601441,0.09153773390762346,0.09128291825666116,0.09657924218540141,0.9451608460592581,195574,0.9453465557069813,0.05465344429301866,5,0.001,0.1,,
29,6,0.5581749827704496,0.8043913043478261,4600,0,0,767,0.5657699601337932,0.8003,0.8326672879422053,0.08932396851836662,0.0890871590952747,0.09657924218540141,0.9224255344987412,190870,0.92314495317076,0.07685504682924005,5,0.001,0.1,,
29,7,0.5561135626640641,0.8018957345971564,3798,0,0,633,0.5657703884112568,0.8003,0.7859121500655751,0.08528351058107556,0.08507734681775754,0.09657924218540141,0.8809071689913988,182279,0.8809068151284059,0.11909318487159415,5,0.001,0.1,,
29,8,0.5274129902428769,0.8180240320427237,2996,0,0,500,0.5657706463489288,0.8003,0.7694979757921968,0.08298895586910755,0.08279895967237368,0.09657924218540141,0.8573163114343836,177397,0.8573133837871275,0.14268661621287249,5,0.001,0.1,,
29,9,0.5654184480076251,0.8068368277119417,2194,0,0,366,0.5657850875736425,0.8002,0.6245476540327023,0.0693866158255494,0.06927547584336821,0.09657924218540141,0.7172915657141319,148423,0.7172896067117078,0.28271039328829217,5,0.001,0.1,,
29,10,0.5417239745232192,0.8061781609195402,1392,0,0,232,0.5657950091761903,0.8002,0.5937790639991244,0.06616963713658659,0.06607323313172991,0.09657924218540141,0.6841349304046742,141562,0.6841321850745692,0.3158678149254308,5,0.001,0.1,,
29,11,0.6044822492097554,0.7722033898305085,590,0,0,99,0.5671550647709698,0.8002,0.3033501191331969,0.03497359559762786,0.03495934322504731,0.09657924218540141,0.36197574586032183,74900,0.36197214409294326,0.6380278559070567,5,0.001,0.1,,
30,0,0.5453447305223569,0.8065071770334928,9405,0,0,1566,0.5544354433354478,0.8044,0.9113488924349719,0.09765644464012882,0.09734718162162725,0.09744436771064462,0.9990026505143431,206715,0.9989996230463652,0.0010003769536347518,5,0.001,0.1,,
30,1,0.5395063205256506,0.8105471018701359,8609,0,0,1435,0.5544354480962022,0.8044,0.9149251886701807,0.09775456145918297,0.09744436771064462,0.09744436771064462,0.9999999999897377,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
30,2,0.5407865556659268,0.8061739464583066,7807,0,0,1301,0.5544354487151003,0.8044,0.900555762036708,0.09660484944355152,0.09630544558100881,0.09744436771064462,0.9883120783952739,204503,0.9883965938856187,0.011603406114381265,5,0.001,0.1,,
30,3,0.5291976125136902,0.8119057815845825,7005,0,0,1167,0.5544354391935915,0.8044,0.902994831819691,0.09697771923080672,0.09667484381637767,0.09744436771064462,0.9921029412644545,205287,0.9920984718879577,0.007901528112042255,5,0.001,0.1,,
30,4,0.5377523712890664,0.813832016766081,6203,0,0,1034,0.5544354297196903,0.8044,0.8790354492169379,0.09484542009024696,0.09456204086735856,0.09744436771064462,0.9704207958656432,200801,0.9704188051536328,0.02958119484636723,5,0.001,0.1,,
30,5,0.5387651738330458,0.8070727643029069,5401,0,0,900,0.5544352592370762,0.8044,0.844832606188637,0.09169355210294904,0.09143743588674715,0.09744436771064462,0.9383552691041819,194166,0.9384115753762288,0.06158842462377123,5,0.001,0.1,,
30,6,0.5457739247423079,0.8096521739130434,4600,0,0,767,0.5544351983946353,0.8044,0.8248888227955138,0.08949332781934714,0.08925517173591416,0.09744436771064462,0.9159602943911159,189532,0.9159586704168721,0.08404132958312793,5,0.001,0.1,,
30,7,0.5459550712539368,0.8055818852027383,3798,0,0,633,0.5544348546205619,0.8044,0.7760924473207146,0.08503772136142732,0.08483333156085177,0.09744436771064462,0.8705821952879701,180142,0.8705792520853268,0.12942074791467317,5,0.001,0.1,,
30,8,0.5151897852408125,0.8212950600801068,2996,0,0,500,0.5544348719973153,0.8043,0.749946688281522,0.08256295492890214,0.08237586435505598,0.09744436771064462,0.8453630136820319,174924,0.845362020471482,0.154637979528518,5,0.001,0.1,,
30,9,0.5523624072904172,0.8120328167730173,2194,0,0,366,0.5544493047002786,0.8043,0.6072619952772187,0.06832911140189711,0.06822296976693648,0.09744436771064462,0.7001222478945166,144870,0.7001188853770987,0.29988111462290135,5,0.001,0.1,,
30,10,0.529883645271713,0.8099137931034482,1392,0,0,232,0.5544670918783822,0.8044,0.5802386108043434,0.06520130064904793,0.06510906269646657,0.09744436771064462,0.6681665059301938,138258,0.6681648157276655,0.3318351842723345,5,0.001,0.1,,
30,11,0.5956994655885195,0.7708474576271186,590,0,0,99,0.5561600241798181,0.8039,0.2892446918506204,0.0338430368725122,0.03383012206893266,0.09744436771064462,0.3471737039645233,71837,0.3471694648224935,0.6528305351775066,5,0.001,0.1,,
31,0,0.534484436317366,0.810675172780436,9405,0,0,1566,0.5436457650730023,0.8078,0.9037024574070796,0.09835464438184625,0.09803871777726039,0.0982288042660548,0.9980648599846779,206521,0.9980620716985145,0.0019379283014855364,5,0.001,0.1,,
31,1,0.5284068510543417,0.8143338366825416,8609,0,0,1435,0.5436457873057252,0.8078,0.9072226492537369,0.09854657924912773,0.0982288042660548,0.0982288042660548,0.9999999999898196,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
31,2,0.5309431714112641,0.8117330600742924,7807,0,0,1301,0.5436457837351595,0.8078,0.8899322970066006,0.09715156175637121,0.09684705870926534,0.0982288042660548,0.9859333973563099,204011,0.9859318970433303,0.014068102956669715,5,0.001,0.1,,
31,3,0.5183133796741973,0.815902926481085,7005,0,0,1167,0.5436457725473867,0.8078,0.8991288758673204,0.09773192448413505,0.09742194563338237,0.0982288042660548,0.9917859263411287,205222,0.9917843438590387,0.008215656140961314,5,0.001,0.1,,
31,4,0.5266561541821538,0.8172497178784459,6203,0,0,1034,0.5436458036827203,0.8078,0.8723071116394083,0.0953316583687157,0.09504390901895265,0.0982288042660548,0.9675767686284424,200212,0.967572321937735,0.032427678062264986,5,0.001,0.1,,
31,5,0.5287298720440216,0.809479725976671,5401,0,0,900,0.5436457008028183,0.8078,0.8371234153648949,0.09194278433909209,0.09168457870354987,0.0982288042660548,0.9333777336257383,193136,0.93337586143571,0.06662413856428995,5,0.001,0.1,,
31,6,0.5349422945330541,0.8112173913043478,4600,0,0,767,0.5436456358661286,0.8078,0.8168045108835259,0.08972831729872233,0.08948828428136707,0.0982288042660548,0.9110187683652865,188509,0.911101767815892,0.08889823218410797,5,0.001,0.1,,
31,7,0.5342822281252436,0.811321748288573,3798,0,0,633,0.543645772928247,0.8078,0.7628043558142509,0.08478570630088954,0.08458312483168229,0.0982288042660548,0.8610827085070282,178176,0.8610780873952504,0.13892191260474962,5,0.001,0.1,,
31,8,0.5050640610938376,0.82543391188251,2996,0,0,500,0.543645694994698,0.8078,0.7340032378966782,0.0820829365811762,0.08189908449151255,0.0982288042660548,0.833758337003201,172522,0.8337537816181942,0.16624621838180575,5,0.001,0.1,,
31,9,0.5406387783479,0.813126709206928,2194,0,0,366,0.5436710950951226,0.8078,0.5956596199917755,0.06751116550287307,0.06740878564161576,0.0982288042660548,0.6862425552728035,141998,0.6862392592377804,0.3137607407622196,5,0.001,0.1,,
31,10,0.5208654638718475,0.8104885057471264,1392,0,0,232,0.5436927789506821,0.8079,0.5531632785880229,0.06387791554196126,0.06379117488474688,0.0982288042660548,0.6494141444633461,134378,0.6494137887706479,0.3505862112293521,5,0.001,0.1,,
31,11,0.5857595362161335,0.7789830508474577,590,0,0,99,0.5456867554602912,0.8072,0.2814742219224891,0.03295480619508967,0.03294288152391434,0.0982288042660548,0.33536885407209555,69395,0.3353679164129479,0.6646320835870521,5,0.001,0.1,,
32,0,0.524094315623345,0.8152472089314194,9405,0,0,1566,0.5326819988770988,0.8125,0.8994473439695869,0.09932245614329041,0.09899713609181356,0.09899713609181356,0.9999999999898986,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
32,1,0.5275068384560722,0.8183528865141131,8609,0,0,1435,0.5326819825953188,0.8125,0.8599433147491629,0.09803589796603368,0.09772302516682738,0.09899713609181356,0.9871298203536751,204258,0.987125583553223,0.012874416446777004,5,0.001,0.1,,
32,2,0.5205054282653527,0.8161137440758294,7807,0,0,1301,0.5326819935450539,0.8125,0.8867611132595143,0.09804710924660028,0.09773412936985665,0.09899713609181356,0.9872419872654418,204282,0.9872415692869777,0.012758430713022295,5,0.001,0.1,,
32,3,0.5072918610485722,0.8194147037830122,7005,0,0,1167,0.5326819909742465,0.8125,0.8901737709877969,0.09856520006179098,0.09824724537466346,0.09899713609181356,0.9924251271526981,205354,0.9924222653946898,0.0075777346053101935,5,0.001,0.1,,
32,4,0.5168323331426099,0.8206029340641625,6203,0,0,1034,0.5326819700745348,0.8125,0.866226741563686,0.09606967230337121,0.09577520479080319,0.09899713609181356,0.9674542978799944,200187,0.9674515034650738,0.0325484965349262,5,0.001,0.1,,
32,5,0.5181367365213541,0.8125162007035734,5401,0,0,900,0.5326818649094707,0.8125,0.8317079196647871,0.09252087529677792,0.09225777974815078,0.09899713609181356,0.9319237241535514,192835,0.9319212070248692,0.06807879297513075,5,0.001,0.1,,
32,6,0.5229934819456604,0.8164347826086956,4600,0,0,767,0.5326819690271688,0.8125,0.800215709997958,0.08988128947866283,0.0896400293582272,0.09899713609181356,0.9054810360795313,187363,0.9054764597287867,0.09452354027121335,5,0.001,0.1,,
32,7,0.5235130980736067,0.8157451290152712,3798,0,0,633,0.5326825412222371,0.8125,0.7409980271186772,0.08438708461099746,0.08418734167941583,0.09899713609181356,0.8504017894061805,175966,0.8503977344120006,0.14960226558799938,5,0.001,0.1,,
32,8,0.494318370489364,0.8274365821094793,2996,0,0,500,0.5326828775219262,0.8125,0.7261782367591668,0.08201281938093181,0.08182943719974912,0.09899713609181356,0.8265838834270006,171038,0.8265819970810258,0.17341800291897425,5,0.001,0.1,,
32,9,0.5309228650037793,0.8164995442114859,2194,0,0,366,0.5327062076939562,0.8124,0.5751572287518874,0.06666032443843461,0.06656176237573667,0.09899713609181356,0.6723604843814118,139126,0.6723596330984623,0.32764036690153775,5,0.001,0.1,,
32,10,0.5095532094890421,0.8169540229885057,1392,0,0,232,0.5327269315433959,0.8123,0.5330136977799853,0.06267135709977577,0.0625894343955733,0.09899713609181356,0.6322347985591557,130823,0.6322334019582259,0.36776659804177414,5,0.001,0.1,,
32,11,0.5684007696415249,0.7844067796610169,590,0,0,99,0.5349976635112549,0.8113,0.26086892934289335,0.0318259139733331,0.03181517295448821,0.09899713609181356,0.3213746802196407,66499,0.3213723045398749,0.6786276954601251,5,0.001,0.1,,
33,0,0.5140986509469091,0.8186496544391281,9405,0,0,1566,0.5232428769334055,0.8141,0.8932564185307298,0.10003947630498153,0.09970707863000798,0.09970707863000798,0.9999999999899706,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
33,1,0.5106343142091538,0.8222325473341852,8609,0,0,1435,0.5232428886924689,0.8141,0.8844141580495499,0.09884179939310712,0.09852116737421408,0.09970707863000798,0.9881060475035812,204460,0.9882274480238931,0.011772551976106937,5,0.001,0.1,,
33,2,0.5108187747539067,0.8181119508133726,7807,0,0,1301,0.5232428880259633,0.8141,0.874382987648421,0.09848853757218423,0.09817132229967007,0.09970707863000798,0.9845973189424054,203734,0.9845932283662443,0.0154067716337557,5,0.001,0.1,,
33,3,0.49912317382962734,0.8226695217701642,7005,0,0,1167,0.5232428807896167,0.8141,0.8822603572525054,0.09912615081405295,0.09880275086467334,0.09970707863000798,0.9909301548219926,205045,0.9909289490725974,0.009071050927402569,5,0.001,0.1,,
33,4,0.5062953059513544,0.8253748186361438,6203,0,0,1034,0.5232429142101124,0.8141,0.85225474569025,0.09634052022269378,0.09604356128412728,0.09970707863000798,0.9632571990155432,199319,0.9632566860942771,0.03674331390572294,5,0.001,0.1,,
33,5,0.5079644671029593,0.8194038141084984,5401,0,0,900,0.5232430590322604,0.8141,0.8214802136041044,0.09280717828412155,0.09254163836270604,0.09970707863000798,0.9281350896377225,192051,0.9281323397222142,0.0718676602777858,5,0.001,0.1,,
33,6,0.5125547533233961,0.8210869565217391,4600,0,0,767,0.5232434273242189,0.8141,0.7958760782454629,0.0900814326097446,0.08983856070776085,0.09970707863000798,0.9010249015542,186441,0.9010206744570418,0.09897932554295819,5,0.001,0.1,,
33,7,0.5131993715753075,0.8199052132701422,3798,0,0,633,0.5232448247960582,0.8141,0.7284688791927976,0.08390009336934787,0.0837037822053453,0.09970707863000798,0.8394968878299298,173710,0.8394950754390543,0.16050492456094567,5,0.001,0.1,,
33,8,0.48429681199028135,0.831909212283044,2996,0,0,500,0.5232458476917431,0.8141,0.7102220574090017,0.08162044806314112,0.08143968072847245,0.09970707863000798,0.8167893578535301,169011,0.8167860353176559,0.18321396468234408,5,0.001,0.1,,
33,9,0.5221245598533879,0.8233363719234276,2194,0,0,366,0.5232828828854302,0.8141,0.5643609954954945,0.06587689099515802,0.06578175939441608,0.09970707863000798,0.6597501430952422,136516,0.6597461845526333,0.34025381544736666,5,0.001,0.1,,
33,10,0.4981164975599809,0.825,1392,0,0,232,0.5233208545195028,0.8141,0.5174798638782762,0.061463112984406425,0.06138583306613707,0.09970707863000798,0.6156617354451968,127393,0.6156571075091097,0.38434289249089026,5,0.001,0.1,,
33,11,0.5564829768318879,0.7983050847457627,590,0,0,99,0.5254860108557601,0.813,0.2684025036518535,0.031414359387060796,0.031404029585753536,0.09970707863000798,0.31496288946517353,65172,0.31495926001101865,0.6850407399889813,5,0.001,0.1,,
34,0,0.5060101165252477,0.8210526315789474,9405,0,0,1566,0.5157062630779066,0.8167,0.8860609628356306,0.10104608688086533,0.1007035816335192,0.1007035816335192,0.9999999999900698,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
34,1,0.5029140916135576,0.8256475781159252,8609,0,0,1435,0.5157062782647129,0.8167,0.8288973528574636,0.09814831239804789,0.09783436484107388,0.1007035816335192,0.9715082944729961,201026,0.9715061714075836,0.028493828592416448,5,0.001,0.1,,
34,2,0.5015218834163713,0.8230562315870372,7807,0,0,1301,0.5157062518901337,0.8167,0.8661732490659877,0.09925651983103384,0.09893184555787478,0.1007035816335192,0.9824064244003303,203281,0.9824039976416234,0.01759600235837655,5,0.001,0.1,,
34,3,0.48828645649974206,0.8264953604568166,7005,0,0,1167,0.5157062715520493,0.8167,0.8739465208533669,0.09997762966766041,0.09964584646361335,0.1007035816335192,0.9894965486456613,204748,0.9894936256173824,0.01050637438261759,5,0.001,0.1,,
34,4,0.4978437871355371,0.8280831855553764,6203,0,0,1034,0.5157062626018311,0.8167,0.840604538559104,0.0968496309822541,0.09654795111324577,0.1007035816335192,0.9587340345415384,198383,0.9587332424778419,0.04126675752215814,5,0.001,0.1,,
34,5,0.4980971072376127,0.8205147194963895,5401,0,0,900,0.5157067322502502,0.8167,0.8094947889028884,0.0932874606107422,0.09301778637363578,0.1007035816335192,0.9236790277353066,191129,0.9236765544504693,0.07632344554953074,5,0.001,0.1,,
34,6,0.5027367897538675,0.823391304347826,4600,0,0,767,0.5157075302478985,0.8167,0.7856314984788241,0.09054440238643341,0.09029777473797795,0.1007035816335192,0.8966689493298584,185540,0.8966857076579581,0.10331429234204192,5,0.001,0.1,,
34,7,0.5046192699620704,0.8226961558715113,3798,0,0,633,0.5157097328109101,0.8167,0.7127820876409422,0.08364456220847483,0.08345003595652513,0.1007035816335192,0.8286699897069014,171470,0.8286697402886112,0.17133025971138882,5,0.001,0.1,,
34,8,0.4743920642327755,0.834913217623498,2996,0,0,500,0.5157097333822006,0.8167,0.6866025537887118,0.08112484525027054,0.08094734513119226,0.1007035816335192,0.8038179359396797,166327,0.8038149640927499,0.19618503590725012,5,0.001,0.1,,
34,9,0.5130262272945348,0.8264357338195077,2194,0,0,366,0.5157751021579432,0.8166,0.5310936484666456,0.06464032655828961,0.06455044633690508,0.1007035816335192,0.6409945434828355,132635,0.6409903248567093,0.35900967514329074,5,0.001,0.1,,
34,10,0.49021461233496666,0.8275862068965517,1392,0,0,232,0.5158195038573049,0.8167,0.4996448294159665,0.06045931644318453,0.06038575776398835,0.1007035816335192,0.5996386303631658,124078,0.5996365780342351,0.4003634219657649,5,0.001,0.1,,
34,11,0.5474402120238856,0.7993220338983051,590,0,0,99,0.5179177825919355,0.8153,0.2586714813018003,0.031020906782743034,0.031010960173056695,0.1007035816335192,0.3079429715380327,63720,0.3079421231188564,0.6920578768811436,5,0.001,0.1,,
35,0,0.4976066287480244,0.8239021796916534,9405,0,0,1566,0.504179209042281,0.8208,0.8791610881305632,0.10183750045867522,0.10148690672584117,0.10148690672584117,0.9999999999901464,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
35,1,0.49049944645932153,0.8290393773957486,8609,0,0,1435,0.5041792498895535,0.8208,0.8791574369261752,0.09983419987819182,0.09950383880217001,0.10148690672584117,0.9804598643447797,202878,0.9804564038623249,0.01954359613767509,5,0.001,0.1,,
35,2,0.4925932929286214,0.825182528500064,7807,0,0,1301,0.5041792232293291,0.8208,0.8593515144832559,0.09987967937715742,0.09954886780417792,0.10148690672584117,0.9809035570679121,202970,0.9809010158417182,0.019098984158281818,5,0.001,0.1,,
35,3,0.48017481087821806,0.8282655246252677,7005,0,0,1167,0.5041792445099011,0.8208,0.8672913935569849,0.1006670437769369,0.10032836818151736,0.10148690672584117,0.9885843545469161,204559,0.9885802379640638,0.011419762035936198,5,0.001,0.1,,
35,4,0.48863410771507576,0.8301467032081251,6203,0,0,1034,0.5041792045671719,0.8208,0.8312929804681876,0.0971949949616677,0.09689008435819774,0.10148690672584117,0.9547052667491769,197549,0.9547027382298644,0.0452972617701356,5,0.001,0.1,,
35,5,0.48839699608334425,0.8244028883540085,5401,0,0,900,0.5041791764311135,0.8208,0.7969909289721411,0.09348453162592106,0.09321314868584173,0.10148690672584117,0.9184746258621438,190052,0.918471694648225,0.08152830535177502,5,0.001,0.1,,
35,6,0.49330251608043907,0.8261304347826087,4600,0,0,767,0.5041795640041272,0.8208,0.7745031454750968,0.0907701416263034,0.09052166880288505,0.10148690672584117,0.891954161599685,184564,0.8919496235296391,0.10805037647036086,5,0.001,0.1,,
35,7,0.4945956553481206,0.8272248551869404,3798,0,0,633,0.5041820206485998,0.8208,0.6981980231365416,0.08322422066487772,0.08303260701519086,0.10148690672584117,0.8181607824414109,169295,0.8181585331670871,0.1818414668329129,5,0.001,0.1,,
35,8,0.4646796637076013,0.837917222963952,2996,0,0,500,0.5041828920570807,0.8208,0.672672225123145,0.08055368932673838,0.0803799055181995,0.10148690672584117,0.7920224205329995,163886,0.7920182484221108,0.20798175157788923,5,0.001,0.1,,
35,9,0.5051072986661524,0.8289881494986326,2194,0,0,366,0.5042484853499994,0.8208,0.5185707663128802,0.06355162281624539,0.063466203193964,0.10148690672584117,0.6253634605771121,129401,0.6253612472332569,0.3746387527667431,5,0.001,0.1,,
35,10,0.4795898694206368,0.8330459770114943,1392,0,0,232,0.5043016336977292,0.8207,0.46928667856116413,0.05886827697166495,0.05880036894176788,0.10148690672584117,0.5793887195718066,119888,0.5793874020162186,0.42061259798378137,5,0.001,0.1,,
35,11,0.540270943076987,0.8023728813559322,590,0,0,99,0.5073403771312092,0.8187,0.23884824512285252,0.030134098515620142,0.03012498059852612,0.10148690672584117,0.29683612960644795,61421,0.2968316563729328,0.7031683436270673,5,0.001,0.1,,
36,0,0.4895309615449435,0.827900053163211,9405,0,0,1566,0.49717972991755977,0.8235,0.8742106369596867,0.10260632638184516,0.10224775453985817,0.10224775453985817,0.9999999999902198,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
