round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
13,4,0.12734939487142125,0.9603417701112364,6203,0,0,1034,0.15816996601252512,0.962,0.661562873238165,0.08857559283575002,0,0,0,0,0,0,5,0.1,0.5
13,5,0.12793866716898405,0.9601555267543047,5401,0,0,900,0.15816996601252512,0.962,0.6382210575754275,0.0860985893294581,0,0,0,0,0,0,5,0.1,0.5
13,6,0.12787645105304868,0.9603478260869566,4600,0,0,767,0.15816996601252512,0.962,0.6413991723577561,0.08685980788990193,0,0,0,0,0,0,5,0.1,0.5
13,7,0.12702073017057,0.9624539231174303,3798,0,0,633,0.15816996601252512,0.962,0.6287920946897928,0.08557469343267816,0,0,0,0,0,0,5,0.1,0.5
13,8,0.13328717822466601,0.9602136181575434,2996,0,0,500,0.15816996601252512,0.962,0.619908247642968,0.0848979246430755,0,0,0,0,0,0,5,0.1,0.5
13,9,0.12714446017761594,0.9629899726526892,2194,0,0,366,0.15816996601252512,0.962,0.5674254930707161,0.07979417080732552,0,0,0,0,0,0,5,0.1,0.5
13,10,0.1110982291569764,0.9685344827586206,1392,0,0,232,0.15816996601252512,0.962,0.5268033776627892,0.07584276677168399,0,0,0,0,0,0,5,0.1,0.5
13,11,0.11965646057536727,0.9732203389830508,590,0,0,99,0.15816996601252512,0.962,0.4315752846304475,0.06481859029143656,0,0,0,0,0,0,5,0.1,0.5
14,0,0.1262649457811435,0.9605316321105795,9405,0,0,1566,0.1400970418613178,0.9632,0.6518421296898679,0.08895243560983364,0,0,0,0,0,0,5,0.1,0.5
14,1,0.1225839123791337,0.9612963178069462,8609,0,0,1435,0.1400970418613178,0.9632,0.6550633140277319,0.08487087541175872,0,0,0,0,0,0,5,0.1,0.5
14,2,0.10822787920946302,0.9671320609709235,7807,0,0,1301,0.1400970418613178,0.9632,0.6482130115437121,0.08951783365532728,0,0,0,0,0,0,5,0.1,0.5
14,3,0.11972110927696063,0.9633690221270521,7005,0,0,1167,0.1400970418613178,0.9632,0.6454999953903229,0.08938098000512115,0,0,0,0,0,0,5,0.1,0.5
14,4,0.11878942299751834,0.9633080767370628,6203,0,0,1034,0.1400970418613178,0.9632,0.6458544753592079,0.08924711945030189,0,0,0,0,0,0,5,0.1,0.5
14,5,0.12592631223964224,0.9615256433993705,5401,0,0,900,0.1400970418613178,0.9632,0.6198989499498636,0.08644880060821207,0,0,0,0,0,0,5,0.1,0.5
14,6,0.11976860820820244,0.9624782608695652,4600,0,0,767,0.1400970418613178,0.9632,0.6208884808357314,0.08704099958512161,0,0,0,0,0,0,5,0.1,0.5
14,7,0.12131231405670527,0.9631911532385466,3798,0,0,633,0.1400970418613178,0.9632,0.5983941027536408,0.0852431905836251,0,0,0,0,0,0,5,0.1,0.5
14,8,0.12098557996127675,0.9644859813084112,2996,0,0,500,0.1400970418613178,0.9632,0.5914656113104753,0.08448488220116894,0,0,0,0,0,0,5,0.1,0.5
14,9,0.11849186022131555,0.9661804922515953,2194,0,0,366,0.1400970418613178,0.9632,0.541520435651554,0.07885454621892266,0,0,0,0,0,0,5,0.1,0.5
14,10,0.10161713404072957,0.9722701149425287,1392,0,0,232,0.1400970418613178,0.9632,0.49069146862614893,0.07402941709346626,0,0,0,0,0,0,5,0.1,0.5
14,11,0.09340103546549615,0.98,590,0,0,99,0.1400970418613178,0.9632,0.38440363876317923,0.06192891957714069,0,0,0,0,0,0,5,0.1,0.5
15,0,0.12399113722364133,0.9609782030834663,9405,0,0,1566,0.1276469247612043,0.9646,0.6351038559991036,0.09008072561034851,0,0,0,0,0,0,5,0.1,0.5
15,1,0.1204001614844849,0.9622255778836102,8609,0,0,1435,0.1276469247612043,0.9646,0.6353336116143026,0.08708527092630074,0,0,0,0,0,0,5,0.1,0.5
15,2,0.10431990611722854,0.9677981298834379,7807,0,0,1301,0.1276469247612043,0.9646,0.6246559456663656,0.09009214076273955,0,0,0,0,0,0,5,0.1,0.5
15,3,0.11530769747367223,0.9640542469664526,7005,0,0,1167,0.1276469247612043,0.9646,0.6314680020507922,0.09025531180790844,0,0,0,0,0,0,5,0.1,0.5
15,4,0.11683734718856603,0.9631468644204417,6203,0,0,1034,0.1276469247612043,0.9646,0.6189481139030827,0.08967174592376981,0,0,0,0,0,0,5,0.1,0.5
15,5,0.11685065433834872,0.9635993334567673,5401,0,0,900,0.1276469247612043,0.9646,0.5954209787593894,0.08670049258847096,0,0,0,0,0,0,5,0.1,0.5
15,6,0.11321059033701507,0.9644782608695652,4600,0,0,767,0.1276469247612043,0.9646,0.6041553346368905,0.0874747767661304,0,0,0,0,0,0,5,0.1,0.5
15,7,0.11285429599600993,0.9670352817272249,3798,0,0,633,0.1276469247612043,0.9646,0.5767977927701005,0.08509158488835344,0,0,0,0,0,0,5,0.1,0.5
15,8,0.11452153709796356,0.9648865153538051,2996,0,0,500,0.1276469247612043,0.9646,0.5675106866136453,0.08417361673210137,0,0,0,0,0,0,5,0.1,0.5
15,9,0.11301840589638205,0.9691886964448496,2194,0,0,366,0.1276469247612043,0.9646,0.5117681144844193,0.07786971135945221,0,0,0,0,0,0,5,0.1,0.5
15,10,0.08719285375396298,0.9758620689655172,1392,0,0,232,0.1276469247612043,0.9646,0.4626856285104699,0.07241652163332679,0,0,0,0,0,0,5,0.1,0.5
15,11,0.08600013440376834,0.98,590,0,0,99,0.1276469247612043,0.9646,0.3485564958048651,0.05908810100109766,0,0,0,0,0,0,5,0.1,0.5
16,0,0.11705844252422566,0.9631472620946305,9405,0,0,1566,0.11931587877376867,0.9653,0.6233607115559542,0.09187055541713482,0,0,0,0,0,0,5,0.1,0.5
16,1,0.19242511147649363,0.9507724474387269,8609,0,0,1435,0.11931587877376867,0.9653,0.44655650671280206,0.08267451330839265,0,0,0,0,0,0,5,0.1,0.5
16,2,0.09683188622040659,0.9702830792878187,7807,0,0,1301,0.11931587877376867,0.9653,0.6115627428923461,0.09141487730262256,0,0,0,0,0,0,5,0.1,0.5
16,3,0.10901748233849021,0.9661670235546038,7005,0,0,1167,0.11931587877376867,0.9653,0.6199437364872119,0.09186662714131885,0,0,0,0,0,0,5,0.1,0.5
16,4,0.10599844483082596,0.9667257778494277,6203,0,0,1034,0.11931587877376867,0.9653,0.6108351868268946,0.09107196792486441,0,0,0,0,0,0,5,0.1,0.5
16,5,0.11113692097387899,0.9650435104610258,5401,0,0,900,0.11931587877376867,0.9653,0.5842592603177537,0.08780501589558228,0,0,0,0,0,0,5,0.1,0.5
16,6,0.10823664550165026,0.965391304347826,4600,0,0,767,0.11931587877376867,0.9653,0.5796531386684108,0.08820262592810568,0,0,0,0,0,0,5,0.1,0.5
16,7,0.10585723180996896,0.9676671932596104,3798,0,0,633,0.11931587877376867,0.9653,0.5579486405738179,0.08556697692215186,0,0,0,0,0,0,5,0.1,0.5
16,8,0.10743035566101367,0.9667556742323098,2996,0,0,500,0.11931587877376867,0.9653,0.5384108307250507,0.0841119646772042,0,0,0,0,0,0,5,0.1,0.5
16,9,0.10236300035798247,0.9718322698268004,2194,0,0,366,0.11931587877376867,0.9653,0.48562255452837916,0.07732218863549895,0,0,0,0,0,0,5,0.1,0.5
16,10,0.08765641725198789,0.973132183908046,1392,0,0,232,0.11931587877376867,0.9653,0.43070076197840634,0.07108445095298552,0,0,0,0,0,0,5,0.1,0.5
16,11,0.07696373806776184,0.98,590,0,0,99,0.11931587877376867,0.9653,0.3261930844955007,0.0570082358941382,0,0,0,0,0,0,5,0.1,0.5
17,0,0.113533688832841,0.9641041998936736,9405,0,0,1566,0.11247357582679382,0.9666,0.607901734904008,0.09283521132156176,0,0,0,0,0,0,5,0.1,0.5
17,1,0.1110095201833691,0.9642467185503543,8609,0,0,1435,0.11247357582679382,0.9666,0.6037937242207835,0.08578087144545905,0,0,0,0,0,0,5,0.1,0.5
17,2,0.09473925102330347,0.9711028564109133,7807,0,0,1301,0.11247357582679382,0.9666,0.5991218867097643,0.09214735269936092,0,0,0,0,0,0,5,0.1,0.5
17,3,0.10528791930364896,0.9671948608137045,7005,0,0,1167,0.11247357582679382,0.9666,0.6052087514580177,0.09272603819561885,0,0,0,0,0,0,5,0.1,0.5
17,4,0.10393690840081916,0.9680799613090441,6203,0,0,1034,0.11247357582679382,0.9666,0.5923694934336704,0.09162398865108995,0,0,0,0,0,0,5,0.1,0.5
17,5,0.1052731005348177,0.967265321236808,5401,0,0,900,0.11247357582679382,0.9666,0.5682788863695929,0.08822516638239701,0,0,0,0,0,0,5,0.1,0.5
17,6,0.1028995866544493,0.9684347826086956,4600,0,0,767,0.11247357582679382,0.9666,0.5647276897874394,0.08838308652058698,0,0,0,0,0,0,5,0.1,0.5
17,7,0.10431232364973476,0.9687730384412849,3798,0,0,633,0.11247357582679382,0.9666,0.5397090070113759,0.08542080681869595,0,0,0,0,0,0,5,0.1,0.5
17,8,0.10183321667409086,0.9694926568758344,2996,0,0,500,0.11247357582679382,0.9666,0.530447853925201,0.08396497671951621,0,0,0,0,0,0,5,0.1,0.5
17,9,0.0984398753679209,0.9726526891522334,2194,0,0,366,0.11247357582679382,0.9666,0.4618472517190065,0.0761700853482837,0,0,0,0,0,0,5,0.1,0.5
17,10,0.07962637148712846,0.9788793103448276,1392,0,0,232,0.11247357582679382,0.9666,0.39241181917655826,0.06875600709954899,0,0,0,0,0,0,5,0.1,0.5
17,11,0.06135779540789755,0.9864406779661017,590,0,0,99,0.11247357582679382,0.9666,0.2849324874790624,0.05396640879788083,0,0,0,0,0,0,5,0.1,0.5
18,0,0.10940241518487431,0.965465178096757,9405,0,0,1566,0.10780037148073078,0.9678,0.5980221610507431,0.09482015016862465,0,0,0,0,0,0,5,0.1,0.5
18,1,0.1824569233935391,0.9547218027645488,8609,0,0,1435,0.10780037148073078,0.9678,0.43571401224813133,0.08292330196150573,0,0,0,0,0,0,5,0.1,0.5
18,2,0.09423303282075393,0.9701037530421417,7807,0,0,1301,0.10780037148073078,0.9678,0.5822584529963682,0.09366262373738574,0,0,0,0,0,0,5,0.1,0.5
18,3,0.10186838938761077,0.9688222698072805,7005,0,0,1167,0.10780037148073078,0.9678,0.5838220701841386,0.09416680119315765,0,0,0,0,0,0,5,0.1,0.5
18,4,0.09781663197179123,0.9704014186683863,6203,0,0,1034,0.10780037148073078,0.9678,0.5780348354423556,0.09309385589590606,0,0,0,0,0,0,5,0.1,0.5
18,5,0.0997954353750766,0.9690798000370302,5401,0,0,900,0.10780037148073078,0.9678,0.5468844476891546,0.08925077266813011,0,0,0,0,0,0,5,0.1,0.5
18,6,0.09619667928879304,0.9705652173913043,4600,0,0,767,0.10780037148073078,0.9678,0.5413535752415795,0.08914918799508266,0,0,0,0,0,0,5,0.1,0.5
18,7,0.09497252495161125,0.970300157977883,3798,0,0,633,0.10780037148073078,0.9678,0.5127321154772644,0.08574061290429212,0,0,0,0,0,0,5,0.1,0.5
18,8,0.09644452079615377,0.970694259012016,2996,0,0,500,0.10780037148073078,0.9678,0.48754390801365094,0.08361894523026112,0,0,0,0,0,0,5,0.1,0.5
18,9,0.0885187544711474,0.9748404740200547,2194,0,0,366,0.10780037148073078,0.9678,0.4342740015441647,0.07553465948474053,0,0,0,0,0,0,5,0.1,0.5
18,10,0.0730893541614271,0.9797413793103448,1392,0,0,232,0.10780037148073078,0.9678,0.35839144477825935,0.06683304279706351,0,0,0,0,0,0,5,0.1,0.5
18,11,0.06010152799028315,0.9850847457627119,590,0,0,99,0.10780037148073078,0.9678,0.25013830231918477,0.05120604596385018,0,0,0,0,0,0,5,0.1,0.5
19,0,0.10683490665721371,0.9660180754917597,9405,0,0,1566,0.10427073232186869,0.9687,0.5926303056776329,0.09698146800492939,0,0,0,0,0,0,5,0.1,0.5
19,1,0.2244785065922689,0.9463816935764897,8609,0,0,1435,0.10427073232186869,0.9687,0.36324453610254553,0.07853370750357447,0,0,0,0,0,0,5,0.1,0.5
19,2,0.08804894019906852,0.9721788138849751,7807,0,0,1301,0.10427073232186869,0.9687,0.569508804222238,0.09515403222463681,0,0,0,0,0,0,5,0.1,0.5
19,3,0.09604902364288087,0.9703069236259815,7005,0,0,1167,0.10427073232186869,0.9687,0.5754029091301444,0.09578081036554559,0,0,0,0,0,0,5,0.1,0.5
19,4,0.09448384286274115,0.9711752377881671,6203,0,0,1034,0.10427073232186869,0.9687,0.5633449674450425,0.09446661774055752,0,0,0,0,0,0,5,0.1,0.5
19,5,0.09836153588919024,0.9697833734493613,5401,0,0,900,0.10427073232186869,0.9687,0.5371396967493152,0.09044739547764273,0,0,0,0,0,0,5,0.1,0.5
19,6,0.09824623827945389,0.9684347826086956,4600,0,0,767,0.10427073232186869,0.9687,0.5346221799566105,0.09026723722550742,0,0,0,0,0,0,5,0.1,0.5
19,7,0.09132979711353341,0.9718799368088468,3798,0,0,633,0.10427073232186869,0.9687,0.4968093441845205,0.0861122404192322,0,0,0,0,0,0,5,0.1,0.5
19,8,0.0860667843867014,0.9738317757009346,2996,0,0,500,0.10427073232186869,0.9687,0.48758338321245953,0.08410563808798968,0,0,0,0,0,0,5,0.1,0.5
19,9,0.08525038539040564,0.9750227894257065,2194,0,0,366,0.10427073232186869,0.9687,0.3959633898582875,0.07417254860765872,0,0,0,0,0,0,5,0.1,0.5
19,10,0.06495823573680934,0.9813218390804598,1392,0,0,232,0.10427073232186869,0.9687,0.34612024023133,0.06545658386961695,0,0,0,0,0,0,5,0.1,0.5
19,11,0.060458650797801584,0.9854237288135593,590,0,0,99,0.10427073232186869,0.9687,0.22495667924348497,0.04852172047310867,0,0,0,0,0,0,5,0.1,0.5
20,0,0.1026820728952084,0.9678681552365763,9405,0,0,1566,0.10095674112534371,0.9702,0.5864705194622515,0.09848278829880668,0,0,0,0,0,0,5,0.1,0.5
20,1,0.13253420762733353,0.9610872342896968,8609,0,0,1435,0.10095674112534371,0.9702,0.5019126005470675,0.08084410490960704,0,0,0,0,0,0,5,0.1,0.5
20,2,0.08563503847117765,0.9734597156398104,7807,0,0,1301,0.10095674112534371,0.9702,0.5619105617380326,0.09607937249991749,0,0,0,0,0,0,5,0.1,0.5
20,3,0.09526859260734051,0.9706780870806567,7005,0,0,1167,0.10095674112534371,0.9702,0.5637716680932637,0.09663763975317276,0,0,0,0,0,0,5,0.1,0.5
20,4,0.09134517442975097,0.9722069966145414,6203,0,0,1034,0.10095674112534371,0.9702,0.5479296847172521,0.09498302942076865,0,0,0,0,0,0,5,0.1,0.5
20,5,0.09701267830261509,0.9698204036289576,5401,0,0,900,0.10095674112534371,0.9702,0.5205071871352008,0.0907752048598013,0,0,0,0,0,0,5,0.1,0.5
20,6,0.09033182404333881,0.9722173913043478,4600,0,0,767,0.10095674112534371,0.9702,0.5140610742673631,0.09037508503962666,0,0,0,0,0,0,5,0.1,0.5
20,7,0.08746386352934318,0.9726698262243286,3798,0,0,633,0.10095674112534371,0.9702,0.48403386315721986,0.08595707018693466,0,0,0,0,0,0,5,0.1,0.5
20,8,0.08436825673115697,0.9742990654205608,2996,0,0,500,0.10095674112534371,0.9702,0.4682585221257949,0.08377179193740522,0,0,0,0,0,0,5,0.1,0.5
20,9,0.08628397542794329,0.9752051048313582,2194,0,0,366,0.10095674112534371,0.9702,0.3919224685733167,0.0730253763251252,0,0,0,0,0,0,5,0.1,0.5
20,10,0.06208658093607731,0.9820402298850575,1392,0,0,232,0.10095674112534371,0.9702,0.3160052686375513,0.06323350487556127,0,0,0,0,0,0,5,0.1,0.5
20,11,0.05486935054589259,0.987457627118644,590,0,0,99,0.10095674112534371,0.9702,0.20862719304990676,0.045835031893273044,0,0,0,0,0,0,5,0.1,0.5
21,0,0.0999381932220501,0.9678043593833068,9405,0,0,1566,0.09799488985199874,0.9715,0.5769197759863968,0.09963326785825866,0,0,0,0,0,0,5,0.1,0.5
21,1,0.09968649962206619,0.9672668137995122,8609,0,0,1435,0.09799488985199874,0.9715,0.5508558659687804,0.08493307884653065,0,0,0,0,0,0,5,0.1,0.5
21,2,0.08460408271343799,0.9739976943768412,7807,0,0,1301,0.09799488985199874,0.9715,0.5473314509377019,0.09657058784538844,0,0,0,0,0,0,5,0.1,0.5
21,3,0.09236420390098335,0.9707922912205568,7005,0,0,1167,0.09799488985199874,0.9715,0.5533289602667464,0.09724636668416352,0,0,0,0,0,0,5,0.1,0.5
21,4,0.08706932728762076,0.9724971787844592,6203,0,0,1034,0.09799488985199874,0.9715,0.5385295001906387,0.09536459606188383,0,0,0,0,0,0,5,0.1,0.5
21,5,0.09012587212615773,0.971857063506758,5401,0,0,900,0.09799488985199874,0.9715,0.5102667203088261,0.09096057173628036,0,0,0,0,0,0,5,0.1,0.5
21,6,0.08716625315703115,0.9713478260869565,4600,0,0,767,0.09799488985199874,0.9715,0.5021554060096342,0.09032105495037868,0,0,0,0,0,0,5,0.1,0.5
21,7,0.08051938332672066,0.9756714060031596,3798,0,0,633,0.09799488985199874,0.9715,0.46311898589011363,0.08531602808984033,0,0,0,0,0,0,5,0.1,0.5
21,8,0.07964580580245387,0.9758344459279039,2996,0,0,500,0.09799488985199874,0.9715,0.44949909108902375,0.08307191521089809,0,0,0,0,0,0,5,0.1,0.5
21,9,0.07524631415979693,0.9764813126709206,2194,0,0,366,0.09799488985199874,0.9715,0.37857074829541826,0.07187539002436191,0,0,0,0,0,0,5,0.1,0.5
21,10,0.058992179423909295,0.9827586206896551,1392,0,0,232,0.09799488985199874,0.9715,0.3047544667863879,0.061299449150579555,0,0,0,0,0,0,5,0.1,0.5
21,11,0.05216134835132643,0.9894915254237289,590,0,0,99,0.09799488985199874,0.9715,0.19570645671697712,0.04340769354143597,0,0,0,0,0,0,5,0.1,0.5
22,0,0.09902616984046185,0.9681020733652312,9405,0,0,1566,0.09533586199454867,0.972,0.5599782356552491,0.10125908209458549,0,0,0,0,0,0,5,0.1,0.5
22,1,0.17026001518440656,0.9585550005807876,8609,0,0,1435,0.09533586199454867,0.972,0.38965438230658994,0.08269867822733083,0,0,0,0,0,0,5,0.1,0.5
22,2,0.0817570217420847,0.9745356731138721,7807,0,0,1301,0.09533586199454867,0.972,0.5283014857239927,0.09754938805074984,0,0,0,0,0,0,5,0.1,0.5
22,3,0.08877759460672378,0.9716773733047823,7005,0,0,1167,0.09533586199454867,0.972,0.5339461392595409,0.0983124172846905,0,0,0,0,0,0,5,0.1,0.5
22,4,0.08590749211923805,0.9740125745606965,6203,0,0,1034,0.09533586199454867,0.972,0.5282678629383344,0.09660212770374597,0,0,0,0,0,0,5,0.1,0.5
22,5,0.08817057666360516,0.9715608220699871,5401,0,0,900,0.09533586199454867,0.972,0.49890929608703655,0.09193609626946112,0,0,0,0,0,0,5,0.1,0.5
22,6,0.08146591686656596,0.9755217391304348,4600,0,0,767,0.09533586199454867,0.972,0.486838602463154,0.0909362439233841,0,0,0,0,0,0,5,0.1,0.5
22,7,0.08204375545752525,0.975144813059505,3798,0,0,633,0.09533586199454867,0.972,0.44766330105763397,0.08539360962946133,0,0,0,0,0,0,5,0.1,0.5
22,8,0.07629110847173774,0.976702269692924,2996,0,0,500,0.09533586199454867,0.972,0.43095071317708006,0.08294364003839123,0,0,0,0,0,0,5,0.1,0.5
22,9,0.07377180497000074,0.9784867821330903,2194,0,0,366,0.09533586199454867,0.972,0.3534861134740811,0.07096438281332551,0,0,0,0,0,0,5,0.1,0.5
22,10,0.05648228850490837,0.9844827586206897,1392,0,0,232,0.09533586199454867,0.972,0.28990852155317953,0.06004510556231836,0,0,0,0,0,0,5,0.1,0.5
22,11,0.0463910320234534,0.9877966101694915,590,0,0,99,0.09533586199454867,0.972,0.17718483181636438,0.041359228402555556,0,0,0,0,0,0,5,0.1,0.5
23,0,0.09428776346383058,0.9702498670919724,9405,0,0,1566,0.0933816650630936,0.9727,0.5598516926863466,0.10291172808687878,0,0,0,0,0,0,5,0.1,0.5
23,1,0.11744577882305883,0.964781043094436,8609,0,0,1435,0.0933816650630936,0.9727,0.42265574480445683,0.08261573962655075,0,0,0,0,0,0,5,0.1,0.5
23,2,0.07900539057044938,0.9752273600614833,7807,0,0,1301,0.0933816650630936,0.9727,0.5287638004791222,0.09870323040680891,0,0,0,0,0,0,5,0.1,0.5
23,3,0.0873876133779506,0.972762312633833,7005,0,0,1167,0.0933816650630936,0.9727,0.5343140665261963,0.09953388397850553,0,0,0,0,0,0,5,0.1,0.5
23,4,0.08154418030309674,0.9753345155569886,6203,0,0,1034,0.0933816650630936,0.9727,0.5152312222284199,0.09739680700866202,0,0,0,0,0,0,5,0.1,0.5
23,5,0.08679390807895089,0.973153119792631,5401,0,0,900,0.0933816650630936,0.9727,0.48110769215984034,0.09230966624249239,0,0,0,0,0,0,5,0.1,0.5
23,6,0.08447624869408578,0.9726521739130435,4600,0,0,767,0.0933816650630936,0.9727,0.4769315533788716,0.09134951143822255,0,0,0,0,0,0,5,0.1,0.5
23,7,0.0747686426762781,0.976882569773565,3798,0,0,633,0.0933816650630936,0.9727,0.4319093764034053,0.08512070484970426,0,0,0,0,0,0,5,0.1,0.5
23,8,0.07810728436712414,0.9759012016021362,2996,0,0,500,0.0933816650630936,0.9727,0.4167736637595291,0.0825648671680673,0,0,0,0,0,0,5,0.1,0.5
23,9,0.07664672317577229,0.9773017319963537,2194,0,0,366,0.0933816650630936,0.9727,0.33127537660495954,0.06959183162360391,0,0,0,0,0,0,5,0.1,0.5
23,10,0.05065645183309574,0.9839080459770115,1392,0,0,232,0.0933816650630936,0.9727,0.2742588182955417,0.058633353954455715,0,0,0,0,0,0,5,0.1,0.5
23,11,0.039685210960574056,0.9911864406779661,590,0,0,99,0.0933816650630936,0.9727,0.16192403000469002,0.039268675616048014,0,0,0,0,0,0,5,0.1,0.5
24,0,0.09148943260146565,0.9712280701754386,9405,0,0,1566,0.0912885011048071,0.974,0.5536664699776878,0.10399301744203802,0,0,0,0,0,0,5,0.1,0.5
24,1,0.094197882103046,0.9699848995237542,8609,0,0,1435,0.0912885011048071,0.974,0.519049087605696,0.08657478989407047,0,0,0,0,0,0,5,0.1,0.5
24,2,0.07432113080862796,0.9768412962725759,7807,0,0,1301,0.0912885011048071,0.974,0.5188221904865508,0.09923452970040883,0,0,0,0,0,0,5,0.1,0.5
24,3,0.08210671572493108,0.974246966452534,7005,0,0,1167,0.0912885011048071,0.974,0.5221993173773156,0.10002865778568958,0,0,0,0,0,0,5,0.1,0.5
24,4,0.0828073931518899,0.973464452684185,6203,0,0,1034,0.0912885011048071,0.974,0.5067771588664469,0.09770645682612904,0,0,0,0,0,0,5,0.1,0.5
24,5,0.08102948913135781,0.9747824476948713,5401,0,0,900,0.0912885011048071,0.974,0.47990057998939045,0.09258627087417327,0,0,0,0,0,0,5,0.1,0.5
24,6,0.07619523566083647,0.9758695652173913,4600,0,0,767,0.0912885011048071,0.974,0.46642150670144855,0.09127145139303516,0,0,0,0,0,0,5,0.1,0.5
24,7,0.07239620724356412,0.9772511848341232,3798,0,0,633,0.0912885011048071,0.974,0.41938602546232756,0.08441663656864469,0,0,0,0,0,0,5,0.1,0.5
24,8,0.0718412300329061,0.9779706275033377,2996,0,0,500,0.0912885011048071,0.974,0.4005143620534072,0.08162167949513016,0,0,0,0,0,0,5,0.1,0.5
24,9,0.0703937193709493,0.9779398359161349,2194,0,0,366,0.0912885011048071,0.974,0.31813291243822184,0.06799065580018918,0,0,0,0,0,0,5,0.1,0.5
24,10,0.05282653557634066,0.9850574712643678,1392,0,0,232,0.0912885011048071,0.974,0.2616911596359551,0.057021280134794135,0,0,0,0,0,0,5,0.1,0.5
24,11,0.03579503595461383,0.9928813559322034,590,0,0,99,0.0912885011048071,0.974,0.15995623355734404,0.03755457408569738,0,0,0,0,0,0,5,0.1,0.5
25,0,0.09095729226301912,0.9715257841573631,9405,0,0,1566,0.0893651787559844,0.975,0.5417113203684378,0.10570562190989768,0,0,0,0,0,0,5,0.1,0.5
25,1,0.15563991310126665,0.9619467998606109,8609,0,0,1435,0.0893651787559844,0.975,0.3908529192619497,0.08547607793575424,0,0,0,0,0,0,5,0.1,0.5
25,2,0.07363088434222384,0.9771999487639298,7807,0,0,1301,0.0893651787559844,0.975,0.5093529229818561,0.10055088971268979,0,0,0,0,0,0,5,0.1,0.5
25,3,0.08147167569030604,0.974246966452534,7005,0,0,1167,0.0893651787559844,0.975,0.5138793881579575,0.10137446083509406,0,0,0,0,0,0,5,0.1,0.5
25,4,0.0780649455275012,0.9756891826535548,6203,0,0,1034,0.0893651787559844,0.975,0.49284753528385405,0.0986388524285355,0,0,0,0,0,0,5,0.1,0.5
25,5,0.0810518600496797,0.9755230512867987,5401,0,0,900,0.0893651787559844,0.975,0.45997455683214467,0.09317396854568973,0,0,0,0,0,0,5,0.1,0.5
25,6,0.0723037875144251,0.9772608695652174,4600,0,0,767,0.0893651787559844,0.975,0.44787402005587623,0.09161700142939579,0,0,0,0,0,0,5,0.1,0.5
25,7,0.06884779022319806,0.9790942601369141,3798,0,0,633,0.0893651787559844,0.975,0.39219103553598966,0.08381058739248898,0,0,0,0,0,0,5,0.1,0.5
25,8,0.06880614234833046,0.9799065420560747,2996,0,0,500,0.0893651787559844,0.975,0.3889694377900342,0.08144563572483021,0,0,0,0,0,0,5,0.1,0.5
25,9,0.06597599094409658,0.9821330902461258,2194,0,0,366,0.0893651787559844,0.975,0.30373154136384106,0.06699255568763465,0,0,0,0,0,0,5,0.1,0.5
25,10,0.04841940976012583,0.985919540229885,1392,0,0,232,0.0893651787559844,0.975,0.2399597026222004,0.05556411006146497,0,0,0,0,0,0,5,0.1,0.5
25,11,0.038913921543740126,0.9908474576271187,590,0,0,99,0.0893651787559844,0.975,0.13554072272663537,0.035650238336524545,0,0,0,0,0,0,5,0.1,0.5
26,0,0.08780816761914603,0.9725677830940989,9405,0,0,1566,0.08747008452623392,0.9757,0.5294464869652064,0.10644285381822448,0,0,0,0,0,0,5,0.1,0.5
26,1,0.09098573620185894,0.9710070856080846,8609,0,0,1435,0.08747008452623392,0.9757,0.49286182943973894,0.0887875020512534,0,0,0,0,0,0,5,0.1,0.5
26,2,0.0715549371148971,0.9774561291148969,7807,0,0,1301,0.08747008452623392,0.9757,0.4967176045612923,0.10096233241197358,0,0,0,0,0,0,5,0.1,0.5
26,3,0.0789430848407861,0.9749607423269093,7005,0,0,1167,0.08747008452623392,0.9757,0.501516636438564,0.10181991728381007,0,0,0,0,0,0,5,0.1,0.5
26,4,0.07464167373254896,0.9755279703369337,6203,0,0,1034,0.08747008452623392,0.9757,0.4863447301547341,0.09900357075097763,0,0,0,0,0,0,5,0.1,0.5
26,5,0.07946335917763059,0.9751157193112386,5401,0,0,900,0.08747008452623392,0.9757,0.44754863457096616,0.09302141803919145,0,0,0,0,0,0,5,0.1,0.5
26,6,0.07296986233365411,0.9764347826086957,4600,0,0,767,0.08747008452623392,0.9757,0.450171536222194,0.09189068156229976,0,0,0,0,0,0,5,0.1,0.5
26,7,0.06791855002765176,0.9791469194312796,3798,0,0,633,0.08747008452623392,0.9757,0.40004578031303367,0.08356737490899005,0,0,0,0,0,0,5,0.1,0.5
26,8,0.06686489983174475,0.9800400534045394,2996,0,0,500,0.08747008452623392,0.9757,0.380314715824332,0.08085518398269304,0,0,0,0,0,0,5,0.1,0.5
26,9,0.0637642449564368,0.9820419325432999,2194,0,0,366,0.08747008452623392,0.9757,0.29726927771644623,0.06585443196648685,0,0,0,0,0,0,5,0.1,0.5
