round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
2,6,2.108847275575002,0.2380480167014614,3832,0,0,767,2.275923122333575,0.1859,0.9673118064839707,0.09018674543832937,0.08994302257126663,0.09222417555652376,0.9752651300760689,118184,0.9682873694112987,0.03171263058870133,10,0.025,0.15,,
2,7,2.1577632236480713,0.21987989886219975,3164,0,0,633,2.2759231162976614,0.1859,0.9567860200347501,0.08638592410501444,0.08617167782071948,0.09222417555652376,0.9343718965204616,113229,0.9343714413031639,0.06562855869683615,10,0.025,0.15,,
2,8,2.189015184044838,0.2155448717948718,2496,0,0,500,2.2759232400338862,0.1859,0.9167869079597879,0.08239781134378028,0.08221183916858908,0.09222417555652376,0.8914347964792636,108025,0.8914277698007955,0.10857223019920448,10,0.025,0.15,,
2,9,2.2331008450190226,0.20350109409190373,1828,0,0,366,2.2759278454358065,0.1858,0.878665516694863,0.07451468148370603,0.07437707438726497,0.09222417555652376,0.8064813150958788,97731,0.8064811605684012,0.19351883943159875,10,0.025,0.15,,
2,10,2.2534071087837217,0.20301724137931035,1160,0,0,232,2.275935369201853,0.1859,0.8084500761323278,0.0690929749688932,0.06898323825973719,0.09222417555652376,0.7479951741797864,90643,0.7479906256704791,0.25200937432952086,10,0.025,0.15,,
2,11,2.2806561172008513,0.17601626016260163,492,0,0,99,2.276109954978846,0.1856,0.6961606946716139,0.05398728532744842,0.053934895472610545,0.09222417555652376,0.5848238289641231,70870,0.5848228284728755,0.4151771715271245,10,0.025,0.15,,
3,0,1.9113440809711333,0.3090144077521357,7843,0,0,1566,2.255586074877389,0.2255,0.90159850729046,0.08512951432882049,0.08492446321242654,0.09075171242215686,0.9357890991240028,113400,0.9357825419616774,0.06421745803832257,10,0.025,0.15,,
3,1,1.9294009332071271,0.3067754077791719,7173,0,0,1435,2.255586050733735,0.2255,0.9123401379984414,0.0871716861142832,0.08695155214243824,0.09075171242215686,0.958125745738006,116107,0.9581208430294929,0.04187915697050715,10,0.025,0.15,,
3,2,1.9591493213877957,0.2954803996925442,6505,0,0,1301,2.255586053751692,0.2255,0.9406959904620519,0.08937069854602699,0.08913351805601821,0.09075171242215686,0.9821689935767455,119021,0.9673218794870525,0.032678120512947495,10,0.025,0.15,,
3,3,1.951852541125339,0.3014904916909371,5837,0,0,1167,2.255586053751692,0.2255,0.9545730936510618,0.09017439099856515,0.08993076806218171,0.09075171242215686,0.9909539518422831,120085,0.9673218794870525,0.032678120512947495,10,0.025,0.15,,
3,4,1.9825741971411357,0.2927452118398143,5169,0,0,1034,2.255586053751692,0.2255,0.9659296019911225,0.09100209071060603,0.09075171242215686,0.09075171242215686,0.9999999999889808,121181,0.9673218794870525,0.032678120512947495,10,0.025,0.15,,
3,5,2.02482631471422,0.2782270606531882,4501,0,0,900,2.255586053751692,0.2255,0.9690170249929002,0.09081028474198242,0.09056148283425011,0.09075171242215686,0.9979038457365988,120927,0.9673218794870525,0.032678120512947495,10,0.025,0.15,,
3,6,2.03396778623263,0.2674843423799583,3832,0,0,767,2.255586074877389,0.2255,0.970140330807178,0.0896823051913035,0.08944264045803714,0.09075171242215686,0.9855752367623016,119433,0.9673218794870525,0.032678120512947495,10,0.025,0.15,,
3,7,2.079937253952026,0.2552149178255373,3164,0,0,633,2.2555860899671725,0.2255,0.9591144893598242,0.08690057964788316,0.08668248906004437,0.09075171242215686,0.9551609192327024,115748,0.9551583568516776,0.044841643148322397,10,0.025,0.15,,
3,8,2.113931223154068,0.24358974358974358,2496,0,0,500,2.2555862197393104,0.2255,0.9332079019011561,0.0835026583642181,0.08330911864987567,0.09075171242215686,0.9179894949135737,111243,0.9179828687428826,0.0820171312571174,10,0.025,0.15,,
3,9,2.165701087315877,0.24070021881838075,1828,0,0,366,2.2555931006805805,0.2254,0.8960907906226773,0.07725703185442485,0.07710369123732334,0.09075171242215686,0.8496114197581687,102957,0.8496063771847304,0.15039362281526958,10,0.025,0.15,,
3,10,2.2059885251522062,0.2275,1160,0,0,232,2.255603980414475,0.2253,0.8070546846017151,0.07083923973774736,0.07072098200065283,0.09075171242215686,0.7792798627412693,94434,0.7792741496261821,0.22072585037381787,10,0.025,0.15,,
3,11,2.2546312689781187,0.20833333333333334,492,0,0,99,2.2558569123473347,0.2252,0.7146298714580597,0.05815951976413878,0.0580940329321014,0.09075171242215686,0.6401425535776194,77573,0.6401363238764833,0.35986367612351666,10,0.025,0.15,,
