round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,0,2.0061933682810875,0.27356878745378044,7843,0,0,1566,2.27914573572859,0.2,0.8982486023618866,0.0866105614814538,0.08639464281950944,0.09228322656005308,0.9361900969332941,113449,0.936186892442772,0.06381310755722802,10,0.025,0.15
2,1,2.0248235455730503,0.2722152516380873,7173,0,0,1435,2.27914573572859,0.2,0.9244538449577057,0.08886001538881186,0.08862686914810003,0.09228322656005308,0.9603789599778019,116380,0.9603736528527339,0.039626347147266094,10,0.025,0.15
2,2,2.0437828178499258,0.2618447348193697,6505,0,0,1301,2.2791457296926763,0.2,0.9423949365524552,0.09145205704540282,0.09119795463871373,0.09228322656005308,0.9882397705110434,119756,0.9834133782244888,0.01658662177551118,10,0.025,0.15
2,3,2.0810241388237993,0.2547027582662327,5837,0,0,1167,2.2791457296926763,0.2,0.9593757479413555,0.0924680927445008,0.09220544619966288,0.09228322656005308,0.9991571560261956,121079,0.9834133782244888,0.01658662177551118,10,0.025,0.15
2,4,2.0919025546166954,0.2509189398336235,5169,0,0,1034,2.2791457296926763,0.2,0.9699112053266542,0.09254654061927861,0.09228322656005308,0.09228322656005308,0.9999999999891638,121181,0.9834133782244888,0.01658662177551118,10,0.025,0.15
2,5,2.1142949299679863,0.2328149300155521,4501,0,0,900,2.2791457387465464,0.2,0.9787960631299629,0.09221646747299903,0.09195595442379545,0.09228322656005308,0.9964536118918521,120752,0.9834133782244888,0.01658662177551118,10,0.025,0.15
2,6,2.1330992817878722,0.23353340292275573,3832,0,0,767,2.2791457266747197,0.2,0.9772352149007908,0.09088086973759767,0.09063148848772849,0.09228322656005308,0.9821014269344838,119013,0.9821013021735902,0.01789869782640985,10,0.025,0.15
2,7,2.1686397790908813,0.22484197218710494,3164,0,0,633,2.2791457296926763,0.2,0.9596077783461335,0.08611106683187636,0.08589885506130798,0.09228322656005308,0.9308176389398207,112798,0.9308148074796587,0.06918519252034128,10,0.025,0.15
2,8,2.212565941810608,0.21923076923076923,2496,0,0,500,2.2791457327106333,0.2,0.9348594369772472,0.08352912812302667,0.08333540463975407,0.09228322656005308,0.9030395635833205,109432,0.9030384050436534,0.0969615949563466,10,0.025,0.15
2,9,2.2493247159322105,0.20415754923413568,1828,0,0,366,2.2791457689261136,0.2,0.8887025757766017,0.07799763945131774,0.07783985376534516,0.09228322656005308,0.8434886454023969,102215,0.84348335561387,0.15651664438613,10,0.025,0.15
