round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
17,11,0.07205593061486357,0.9816949152542372,590,0,0,99,0.11150679724534955,0.9659,0.2809883830079147,0.05240984040705099,0.052361906772702374,0.0933027674358449,0.5612042194583915,111797,0.561201746900256,0.43879825309974396,5,0.1,0.5,,
18,0,0.10916562266964593,0.9654864433811802,9405,0,0,1566,0.10659916668731612,0.9675,0.6037422783113371,0.09549561001073933,0.09520637709615774,0.09520637709615774,0.9999999999894964,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
18,1,0.15928927487654923,0.9590428621210362,8609,0,0,1435,0.10658698228333657,0.9675,0.4394452382188341,0.08191231224548767,0.08172960224504129,0.09520637709615774,0.8584467210808425,171011,0.8584458611515486,0.14155413884845136,5,0.1,0.5,,
18,2,0.0928173728879316,0.9708722940950429,7807,0,0,1301,0.10659912862657263,0.9675,0.5821374037037087,0.09352493104177001,0.09325319693281249,0.09520637709615774,0.9794847758742878,195123,0.9794839616485116,0.020516038351488408,5,0.1,0.5,,
18,3,0.10087697595160149,0.9690506780870807,7005,0,0,1167,0.10659915742616112,0.9675,0.5830099183890584,0.09390320779244458,0.09362817088353109,0.09520637709615774,0.9834233140494769,195907,0.9834195070528587,0.016580492947141257,5,0.1,0.5,,
18,4,0.09970882875681615,0.9693374173786877,6203,0,0,1034,0.10660027619451284,0.9675,0.5735088879678577,0.09287448395082129,0.09260836721098979,0.09520637709615774,0.9727118081227196,193773,0.9727071934139853,0.02729280658601474,5,0.1,0.5,,
18,5,0.10397310239736807,0.9675245324939826,5401,0,0,900,0.10659727547317743,0.9675,0.5452231912223048,0.08916589563828042,0.08893033855698355,0.09520637709615774,0.9340796411802381,186078,0.9340796144771849,0.0659203855228151,5,0.1,0.5,,
18,6,0.09720059653757036,0.9692608695652174,4600,0,0,767,0.10659925480144092,0.9675,0.5485442723713874,0.09026411790050798,0.09001976857554023,0.09520637709615774,0.9455224672993847,188357,0.9455198032227298,0.05448019677727023,5,0.1,0.5,,
18,7,0.09650672742228235,0.9706687730384412,3798,0,0,633,0.10659845324066548,0.9675,0.5175757299123214,0.08629649306712711,0.08608291017435186,0.09520637709615774,0.9041716826017293,180120,0.9041714773354751,0.0958285226645249,5,0.1,0.5,,
18,8,0.09458984418851422,0.9700267022696929,2996,0,0,500,0.10659510654192002,0.9675,0.5011643226708734,0.08448054786326209,0.08428014177962505,0.09520637709615774,0.8852363082109246,176347,0.8852316650770544,0.11476833492294558,5,0.1,0.5,,
18,9,0.0922224867657043,0.9744758432087511,2194,0,0,366,0.1066055882769747,0.9675,0.4270866406790799,0.07487614507292141,0.07473652869882731,0.09520637709615774,0.7849949864446472,156378,0.7849907133176045,0.2150092866823955,5,0.1,0.5,,
18,10,0.06783003549895841,0.9804597701149426,1392,0,0,232,0.10664823797558205,0.9675,0.3597770657670086,0.06690042868282574,0.06680079902108561,0.09520637709615774,0.7016420649313821,139774,0.7016414838612519,0.2983585161387481,5,0.1,0.5,,
18,11,0.06319248254754041,0.9857627118644068,590,0,0,99,0.10655879423754236,0.9673,0.258843280290675,0.05030582673381243,0.05026343372694941,0.09520637709615774,0.5279418801500635,105171,0.5279403644395362,0.4720596355604638,5,0.1,0.5,,
19,0,0.10494444565594095,0.9671026049973418,9405,0,0,1566,0.10261898592394143,0.9689,0.5877330159621025,0.09676573459827562,0.09646483609694778,0.09646483609694778,0.9999999999896335,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
19,1,0.13768320769313033,0.9601115112091997,8609,0,0,1435,0.10260375349309307,0.969,0.4918437929963892,0.08250669388061012,0.08231998482311294,0.09646483609694778,0.8533677985989366,169999,0.8533657948898148,0.1466342051101852,5,0.1,0.5,,
19,2,0.09021022579571629,0.9716664531830409,7807,0,0,1301,0.10261855476770919,0.9689,0.5703466262394151,0.09455704762740054,0.09427623923955672,0.09646483609694778,0.9773119724562759,194690,0.9773103759851413,0.022689624014858745,5,0.1,0.5,,
19,3,0.09636962697777438,0.9704782298358315,7005,0,0,1167,0.10261878209670607,0.9689,0.5707827723854567,0.09486414104317671,0.09458059438506233,0.09646483609694778,0.9804670614795609,195318,0.9804628281712765,0.0195371718287235,5,0.1,0.5,,
19,4,0.09678041263430658,0.9696598420119297,6203,0,0,1034,0.1026194377894552,0.9689,0.5608454412438691,0.09367647467677968,0.09340342059621631,0.09646483609694778,0.9682639226316313,192887,0.9682596255208072,0.03174037447919276,5,0.1,0.5,,
19,5,0.10271103852621373,0.9677096833919645,5401,0,0,900,0.10261654771251467,0.9689,0.5372450886170858,0.08988731574568279,0.0896460071989444,0.09646483609694778,0.9293128027286572,185128,0.929310777571407,0.07068922242859299,5,0.1,0.5,,
19,6,0.09064684184041753,0.9725652173913043,4600,0,0,767,0.10261841177547606,0.9689,0.5430464334316896,0.09096156473550217,0.09071152006605213,0.09646483609694778,0.9403584117838142,187328,0.9403543998795241,0.05964560012047593,5,0.1,0.5,,
19,7,0.08666883060677337,0.9744602422327541,3798,0,0,633,0.10261616575570343,0.9689,0.5068957604856599,0.08646858107754142,0.08625372043454707,0.09646483609694778,0.8941467577570689,178122,0.8941418603483761,0.10585813965162394,5,0.1,0.5,,
19,8,0.09039286852794441,0.9728304405874499,2996,0,0,500,0.1026135335524623,0.9689,0.4760090473556353,0.08383449049870617,0.08363863861199165,0.09646483609694778,0.867037585872921,172722,0.8670347874102705,0.1329652125897295,5,0.1,0.5,,
19,9,0.08661953391628745,0.9744758432087511,2194,0,0,366,0.10264508115103879,0.9689,0.4051748907898219,0.07363009529029191,0.07349732402784041,0.09646483609694778,0.7619079345473952,151779,0.761904522865318,0.23809547713468204,5,0.1,0.5,,
19,10,0.06213993936226788,0.9829022988505747,1392,0,0,232,0.10271434117102632,0.969,0.3445906795409178,0.0650851567456088,0.06499341027506074,0.09646483609694778,0.6737523527129429,134218,0.673771397018222,0.326228602981778,5,0.1,0.5,,
19,11,0.05577766745792408,0.9864406779661017,590,0,0,99,0.10276046258281357,0.9685,0.22986892620220167,0.047762704080423865,0.04772641722360072,0.09646483609694778,0.4947545567292584,98560,0.4947542794036444,0.5052457205963556,5,0.1,0.5,,
20,0,0.10160574445169938,0.9678468899521531,9405,0,0,1566,0.09906851881876969,0.9701,0.5827941641335453,0.09799412719454882,0.09768165312856841,0.09768165312856841,0.9999999999897626,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
20,1,0.1019017397659088,0.9674758973167615,8609,0,0,1435,0.09905774326483234,0.9702,0.5603640329723998,0.08612188834654855,0.08590959671822268,0.09768165312856841,0.8794854915515111,175202,0.8794839616485116,0.12051603835148839,5,0.1,0.5,,
20,2,0.08557993552459549,0.9743051107980018,7807,0,0,1301,0.09906824727129108,0.9701,0.5517879980825153,0.09504091052587262,0.09475577964758397,0.09768165312856841,0.9700468471996121,193243,0.9700466844033934,0.029953315596606633,5,0.1,0.5,,
20,3,0.09745488194642445,0.9687080656673804,7005,0,0,1167,0.09906841484761347,0.9701,0.5547560685711432,0.09539717029880712,0.09510882875288518,0.09768165312856841,0.9736611298616071,193963,0.9736609607951408,0.02633903920485925,5,0.1,0.5,,
20,4,0.08884443566935214,0.9726906335644043,6203,0,0,1034,0.09906947165846634,0.9701,0.5585906350192248,0.09463910456167705,0.09435756622170983,0.09768165312856841,0.9659702021683704,192430,0.9659655639777119,0.03403443602228806,5,0.1,0.5,,
20,5,0.09893803335285399,0.9687465284206629,5401,0,0,900,0.09906568104317917,0.9701,0.5238875977431114,0.09032097018457846,0.09007615986512581,0.09768165312856841,0.922140002541169,183699,0.9221374428994529,0.07786255710054713,5,0.1,0.5,,
20,6,0.08749488841567654,0.9719130434782609,4600,0,0,767,0.09906709207870519,0.9701,0.5176332949394393,0.0908938946883458,0.09064440643541236,0.09768165312856841,0.9279573341697892,184858,0.9279554239245018,0.07204457607549819,5,0.1,0.5,,
20,7,0.08708552841112768,0.9732490784623486,3798,0,0,633,0.09906745215538687,0.9701,0.47745393050650164,0.08581292294635845,0.08560290349361405,0.09768165312856841,0.8763457696612414,174576,0.8763415491190202,0.12365845088097982,5,0.1,0.5,,
20,8,0.08512234804517728,0.9725634178905207,2996,0,0,500,0.09906811333044221,0.9701,0.45920135921748595,0.0830487432353733,0.08285833686231474,0.09768165312856841,0.8482487161883767,168979,0.8482455700015059,0.1517544299984941,5,0.1,0.5,,
20,9,0.0804240249623747,0.9759343664539654,2194,0,0,366,0.09913184701988753,0.9701,0.39253133489354,0.07250388659986354,0.0723771067047987,0.09768165312856841,0.7409488310849442,147604,0.7409467396215049,0.2590532603784951,5,0.1,0.5,,
20,10,0.06247501204594631,0.9827586206896551,1392,0,0,232,0.09924814004834873,0.9701,0.3226982407008147,0.06310705431682198,0.06302341293401668,0.09768165312856841,0.645191915931441,128528,0.6451884945534863,0.35481150544651374,5,0.1,0.5,,
20,11,0.05407090975265754,0.9871186440677966,590,0,0,99,0.09959275663247147,0.9697,0.2073649455080288,0.045119327101204296,0.04508873473367334,0.09768165312856841,0.4615885715392843,91953,0.4615882736810401,0.5384117263189598,5,0.1,0.5,,
21,0,0.09878779282107582,0.969016480595428,9405,0,0,1566,0.0959936359327453,0.9709,0.5684796386185359,0.09908739309251335,0.09876437134842482,0.09876437134842482,0.9999999999898749,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
21,1,0.09767426369187349,0.9694273434777558,8609,0,0,1435,0.09598613553234159,0.9709,0.5487705413896626,0.0890871308827443,0.0888521961736033,0.09876437134842482,0.8996381484497826,179216,0.8996335525325034,0.10036644746749657,5,0.1,0.5,,
21,2,0.08650822067245856,0.9734597156398104,7807,0,0,1301,0.09599287886568271,0.9709,0.5403380950891274,0.095652367502268,0.09536171137839944,0.09876437134842482,0.9655476977726422,192346,0.9655438983986747,0.034456101601325284,5,0.1,0.5,,
21,3,0.09017468147696374,0.971163454675232,7005,0,0,1167,0.09599295481161688,0.9709,0.5454092633148544,0.09613509481098471,0.09584002677870286,0.09876437134842482,0.970390693214907,193311,0.9703880327292806,0.029611967270719353,5,0.1,0.5,,
21,4,0.08444109364291509,0.9731742705142673,6203,0,0,1034,0.09599400808612188,0.9709,0.5433151614868383,0.09546248907810076,0.09517355627659059,0.09876437134842482,0.9636426069059858,191967,0.9636413834646855,0.03635861653531447,5,0.1,0.5,,
21,5,0.09135636540168356,0.9710794297352342,5401,0,0,900,0.09599053029033441,0.9709,0.5077329322320021,0.0906667828465527,0.09041915600404124,0.09876437134842482,0.9155037871313076,182377,0.9155012298579388,0.0844987701420612,5,0.1,0.5,,
21,6,0.08168368847174053,0.9746956521739131,4600,0,0,767,0.09599096632708376,0.9709,0.5047359861369546,0.09098840604157411,0.09073814044147108,0.09876437134842482,0.9187335392481036,183020,0.9187289794689022,0.0812710205310978,5,0.1,0.5,,
21,7,0.08366949016290928,0.9735650342285413,3798,0,0,633,0.09599357983023048,0.971,0.4689157776032912,0.08559207288270775,0.08538366764648887,0.09876437134842482,0.8645189199291767,172220,0.8645148335926911,0.1354851664073089,5,0.1,0.5,,
21,8,0.0796512905503326,0.9751001335113485,2996,0,0,500,0.09600067694564335,0.9709,0.4368011545151802,0.08214149833535726,0.08195725316601513,0.09876437134842482,0.8298261007104808,165309,0.8298228000602379,0.1701771999397621,5,0.1,0.5,,
21,9,0.07709438151248016,0.9766636280765725,2194,0,0,366,0.09610199773484787,0.9708,0.37458610926153374,0.0714364895508598,0.0713152195242142,0.09876437134842482,0.7220743528240917,143844,0.7220721851312685,0.2779278148687315,5,0.1,0.5,,
21,10,0.05252922781616111,0.9860632183908046,1392,0,0,232,0.09627645179635277,0.9706,0.3023024648456891,0.0612102843039346,0.06113395319604865,0.09876437134842482,0.6189879240941949,123308,0.6189849907133176,0.3810150092866824,5,0.1,0.5,,
21,11,0.047057098387985635,0.9867796610169491,590,0,0,99,0.09697759953050758,0.9707,0.18613327404825186,0.04253999067240241,0.042514348390864355,0.09876437134842482,0.43046240066116664,85752,0.4304603182571156,0.5695396817428844,5,0.1,0.5,,
22,0,0.09628810726730216,0.9699096225412015,9405,0,0,1566,0.09357038971197348,0.9719,0.5672181471438686,0.10070363784626052,0.10036459376992073,0.10036459376992073,0.9999999999900363,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
22,1,0.11147628715464399,0.9665931002439307,8609,0,0,1435,0.09356869205151098,0.972,0.5353286939769692,0.09158254233864686,0.09132735313646498,0.10036459376992073,0.9099558888756827,181272,0.909954319562271,0.09004568043772898,5,0.1,0.5,,
22,2,0.08150239137104391,0.9745356731138721,7807,0,0,1301,0.09356968981785158,0.9719,0.5315675538514424,0.0965554256623658,0.09625647995946082,0.10036459376992073,0.9590680970538619,191055,0.9590633000351388,0.040936699964861156,5,0.1,0.5,,
22,3,0.0881668140229314,0.9726195574589579,7005,0,0,1167,0.09356999353166467,0.9719,0.5340324118795584,0.09703375780830734,0.0967303583550988,0.10036459376992073,0.9637896664622888,191996,0.9637869584860198,0.03621304151398019,5,0.1,0.5,,
22,4,0.08483443744000546,0.9735289376108335,6203,0,0,1034,0.09357089903161,0.9719,0.5217690089475157,0.09600435483712434,0.09571048606970473,0.10036459376992073,0.9536279924388588,189972,0.9536268259625521,0.046373174037447895,5,0.1,0.5,,
22,5,0.08842451257724866,0.972560636919089,5401,0,0,900,0.0935697365647402,0.972,0.4847087637080115,0.09073549880526717,0.09048730974336734,0.10036459376992073,0.9015859711433895,179604,0.9015812459213894,0.09841875407861056,5,0.1,0.5,,
22,6,0.07910057977294653,0.9753913043478261,4600,0,0,767,0.09357022656761586,0.9719,0.4970688460349732,0.0914947564810003,0.09124029877532938,0.10036459376992073,0.9090885076821286,181099,0.9090858892625873,0.09091411073741273,5,0.1,0.5,,
22,7,0.0787378002912933,0.9753554502369668,3798,0,0,633,0.0935777025832869,0.972,0.4408261645524829,0.08496830257990874,0.08476441195931296,0.10036459376992073,0.8445648886178453,168245,0.8445610160132524,0.1554389839867476,5,0.1,0.5,,
22,8,0.07612444684900185,0.9763684913217624,2996,0,0,500,0.09358671793086341,0.972,0.4255587912069866,0.08164581028768016,0.0814648746880024,0.10036459376992073,0.8116893779687248,161696,0.8116861603333166,0.18831383966668336,5,0.1,0.5,,
22,9,0.07340439672352395,0.9793072014585232,2194,0,0,366,0.09373385083308211,0.9718,0.3542872617531553,0.07035548131421204,0.070239626643696,0.10036459376992073,0.6998446763409008,139416,0.6998544249786657,0.3001455750213343,5,0.1,0.5,,
22,10,0.056596241947475145,0.983764367816092,1392,0,0,232,0.09400720192608944,0.9715,0.26935748657662584,0.0588776707549233,0.0588097302410056,0.10036459376992073,0.5859609253761052,116729,0.5859595401837258,0.41404045981627424,5,0.1,0.5,,
22,11,0.046829064231898976,0.9864406779661017,590,0,0,99,0.09505282488343612,0.9716,0.16588477309122024,0.04004276128430356,0.040021373177314225,0.10036459376992073,0.3987598780966707,79436,0.39875508257617587,0.6012449174238241,5,0.1,0.5,,
23,0,0.09769203078831691,0.9691015417331207,9405,0,0,1566,0.09157908510174245,0.9725,0.5518701367351257,0.10216355202331666,0.10180958940332546,0.10180958940332546,0.9999999999901776,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
23,1,0.12081730701964935,0.965594145661517,8609,0,0,1435,0.09158247844435084,0.9725,0.47296824401444754,0.0917118588038561,0.09145558949851389,0.10180958940332546,0.898300347085265,178950,0.8982982781988856,0.10170172180111436,5,0.1,0.5,,
23,2,0.07908679438205284,0.9756116305879339,7807,0,0,1301,0.09157962075169808,0.9725,0.5240461962953344,0.09774421694469151,0.09743412141117765,0.10180958940332546,0.9570230268214605,190648,0.9570202299081372,0.04297977009186282,5,0.1,0.5,,
23,3,0.08589581159181621,0.972762312633833,7005,0,0,1167,0.0915796646138671,0.9725,0.5201838620381897,0.09796078996995862,0.09764863389043993,0.10180958940332546,0.9591300236232093,191068,0.9591887957431856,0.04081120425681439,5,0.1,0.5,,
23,4,0.08070267978239536,0.9756569401902305,6203,0,0,1034,0.09158077954497641,0.9725,0.5149664411691416,0.09693402875057529,0.0966315614856983,0.10180958940332546,0.9491400765986473,189078,0.9491390994427991,0.05086090055720094,5,0.1,0.5,,
23,5,0.08890147482033973,0.971857063506758,5401,0,0,900,0.0915796355029699,0.9725,0.47370323739549863,0.09107536358033647,0.09082438134246323,0.10180958940332546,0.892100458059646,177715,0.8920987902213744,0.1079012097786256,5,0.1,0.5,,
23,6,0.07802303411380207,0.9755652173913043,4600,0,0,767,0.09157891875912492,0.9725,0.4801760756409841,0.09194144134614324,0.091683246999719,0.10180958940332546,0.9005364576769794,179395,0.9005321018021184,0.0994678981978816,5,0.1,0.5,,
23,7,0.07673317064147661,0.9774091627172196,3798,0,0,633,0.09159772800089726,0.9725,0.43268139486475965,0.08483431217424715,0.08463138276535902,0.10180958940332546,0.8312712315266776,165597,0.8312685106169369,0.16873148938306315,5,0.1,0.5,,
23,8,0.07555674480898504,0.9769692923898531,2996,0,0,500,0.09161487260919671,0.9725,0.39529740132187485,0.08066895734563194,0.08049442773700048,0.10180958940332546,0.7906369940981277,157502,0.790633000351388,0.20936699964861205,5,0.1,0.5,,
23,9,0.07056621324162984,0.9800364630811303,2194,0,0,366,0.09185067833120081,0.9723,0.3467506088192531,0.0697671940318249,0.06965421761627598,0.10180958940332546,0.6841616592681854,136291,0.6841574218161739,0.3158425781838261,5,0.1,0.5,,
23,10,0.04403547306693244,0.9880747126436782,1392,0,0,232,0.09226943422614718,0.9721,0.2623796250750042,0.057233196229499586,0.05717078624278842,0.10180958940332546,0.5615461822141429,111865,0.5615430952261433,0.4384569047738567,5,0.1,0.5,,
23,11,0.05018507346608921,0.9847457627118644,590,0,0,99,0.09370557282018824,0.9723,0.15529729692157887,0.03796508879991831,0.03794685900884145,0.10180958940332546,0.3727238193461297,74250,0.37272225289895083,0.6272777471010491,5,0.1,0.5,,
24,0,0.09362789861522108,0.9694205209994684,9405,0,0,1566,0.08966347814489978,0.9733,0.5453383695888739,0.10333926703703339,0.10297297811201533,0.10297297811201533,0.9999999999902887,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
24,1,0.090264373755975,0.9716807991636659,8609,0,0,1435,0.08967396261069341,0.9732,0.5266543170330731,0.09430945758464729,0.09403084405643712,0.10297297811201533,0.913160382262966,181910,0.9131569700316249,0.08684302996837512,5,0.1,0.5,,
24,2,0.07763315746894671,0.9757909568336108,7807,0,0,1301,0.08966499270972447,0.9733,0.508916165361972,0.09833575169524511,0.09802000664476551,0.10297297811201533,0.9519002794809545,189628,0.9519000050198283,0.0480999949801717,5,0.1,0.5,,
24,3,0.08424110746215263,0.9735046395431834,7005,0,0,1167,0.089664809646073,0.9733,0.5147854781294879,0.09875070540606257,0.09843095677434331,0.10297297811201533,0.9558911335584851,190423,0.9558907685357161,0.044109231464283916,5,0.1,0.5,,
24,4,0.08183137482931098,0.9737223923907786,6203,0,0,1034,0.08966636598019447,0.9733,0.5060527043731121,0.09757697032770316,0.09726845983656542,0.10297297811201533,0.9446017937813833,188174,0.9448421263992771,0.055157873600722884,5,0.1,0.5,,
24,5,0.08288588210246002,0.974152934641733,5401,0,0,900,0.08966678580992257,0.9733,0.4702730785167163,0.09146358025029334,0.0912093819923285,0.10297297811201533,0.885760358336184,176452,0.8857989056774258,0.11420109432257419,5,0.1,0.5,,
24,6,0.07248516629737828,0.9770869565217392,4600,0,0,767,0.08966520311349568,0.9733,0.4673804887670122,0.09202726792509013,0.0917683514661985,0.10297297811201533,0.8911886705411249,177533,0.8911851814667938,0.10881481853320618,5,0.1,0.5,,
24,7,0.07055682957998062,0.9788309636650869,3798,0,0,633,0.0897007949130324,0.9733,0.4126489606539309,0.08414035544576155,0.08394235612549597,0.10297297811201533,0.8151881946481843,162393,0.815184980673661,0.18481501932633904,5,0.1,0.5,,
24,8,0.06993766012007094,0.9793724966622163,2996,0,0,500,0.08973667264645235,0.9733,0.3871794657638787,0.07979260402272219,0.07962369141634142,0.10297297811201533,0.773248408227569,154038,0.7732443150444255,0.22675568495557452,5,0.1,0.5,,
24,9,0.06501941816287413,0.9806745670009116,2194,0,0,366,0.09004819975308954,0.9729,0.32503413665888864,0.06860109665708353,0.0684936840711774,0.10297297811201533,0.6651617281186518,132506,0.6651573716178907,0.3348426283821093,5,0.1,0.5,,
24,10,0.049426398352741006,0.9854885057471264,1392,0,0,232,0.0906042838658834,0.973,0.24636317787429923,0.0554338572076791,0.05537714578298539,0.10297297811201533,0.5377832786598405,107131,0.5377792279504041,0.4622207720495959,5,0.1,0.5,,
24,11,0.04165153900455487,0.9901694915254238,590,0,0,99,0.09243112369574392,0.9729,0.15037127535582998,0.036229086440678675,0.036213243968884194,0.10297297811201533,0.3516771548467723,70057,0.3516741127453441,0.6483258872546559,5,0.1,0.5,,
25,0,0.09091093899796204,0.9707814992025519,9405,0,0,1566,0.0879844457220536,0.9739,0.543253842710654,0.10484046547343068,0.10445802801069055,0.10445802801069055,0.9999999999904268,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
25,1,0.08881202264721903,0.971100011615751,8609,0,0,1435,0.08800011333029795,0.9739,0.5190638499526651,0.09665313157577363,0.09635327968660577,0.10445802801069055,0.9224114366377112,183753,0.9224085136288339,0.07759148637116609,5,0.1,0.5,,
25,2,0.07517568334306354,0.9762008453951582,7807,0,0,1301,0.08798579677095869,0.9739,0.5068256018904868,0.09934080422359949,0.09901530431998878,0.10445802801069055,0.9478955921789692,188830,0.9478941820189749,0.05210581798102509,5,0.1,0.5,,
25,3,0.08334761673444244,0.9737615988579587,7005,0,0,1167,0.08798560039300216,0.9739,0.5000945099567338,0.09938902860473815,0.09906305567977697,0.10445802801069055,0.948352726596468,188921,0.9483509863962652,0.05164901360373475,5,0.1,0.5,,
25,4,0.07626494936676236,0.9763985168466871,6203,0,0,1034,0.08798718575117426,0.9739,0.4901014537237865,0.09803836020123669,0.09772546388761531,0.10445802801069055,0.9355476620397069,186370,0.9355454043471714,0.06445459565282863,5,0.1,0.5,,
25,5,0.08216062552266694,0.974745417515275,5401,0,0,900,0.08799022962112343,0.9739,0.4546491740682368,0.09169754694214183,0.09144139732442266,0.10445802801069055,0.8753888912606016,174386,0.8753877817378646,0.12461221826213542,5,0.1,0.5,,
25,6,0.06961635685729561,0.9773913043478261,4600,0,0,767,0.08798931842277827,0.9739,0.45657254018813453,0.09222592885038387,0.09196533578858007,0.10445802801069055,0.8804046710348357,175385,0.8804628281712765,0.11953717182872348,5,0.1,0.5,,
25,7,0.06845931568546924,0.980358083201685,3798,0,0,633,0.08803062968383046,0.9739,0.4024091999142188,0.08369319878565065,0.08349833363696264,0.10445802801069055,0.7993481709957019,159238,0.7993474223181567,0.2006525776818433,5,0.1,0.5,,
25,8,0.06705031213672594,0.9790387182910547,2996,0,0,500,0.08808659384965885,0.9739,0.3813185895803919,0.0793561280778817,0.07918996765339624,0.10445802801069055,0.7581032225166418,151021,0.7580994929973395,0.24190050700266053,5,0.1,0.5,,
25,9,0.062196758165415644,0.9804922515952598,2194,0,0,366,0.08848898368924797,0.9739,0.3071370725328464,0.06736013343585097,0.06725843832638001,0.10445802801069055,0.643880031115011,128267,0.6438783193614779,0.3561216806385221,5,0.1,0.5,,
25,10,0.04512570487726903,0.9864942528735632,1392,0,0,232,0.0892468911570351,0.9733,0.2222844887220385,0.05334779996985297,0.053297248454729274,0.10445802801069055,0.5102264466333257,101642,0.510225390291652,0.48977460970834796,5,0.1,0.5,,
25,11,0.045102492074090006,0.988135593220339,590,0,0,99,0.09141567069404839,0.9732,0.12594998868919238,0.03405747385945932,0.03404431208053676,0.10445802801069055,0.3259137926357048,64925,0.3259123537975001,0.6740876462024998,5,0.1,0.5,,
26,0,0.08691194376759358,0.9727166400850611,9405,0,0,1566,0.08648643564873973,0.9744,0.5298516474860493,0.10600509596442112,0.10560981001902794,0.10560981001902794,0.9999999999905311,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
26,1,0.08870035860064457,0.9714717156464165,8609,0,0,1435,0.08649543247028692,0.9744,0.5164310331924176,0.09890199851503027,0.09858078182451226,0.10560981001902794,0.9334434159650254,185951,0.9335224135334571,0.06647758646654289,5,0.1,0.5,,
26,2,0.07254552904418174,0.9771230946586397,7807,0,0,1301,0.08648447830828067,0.9744,0.49340935499794997,0.10008083647986424,0.09974802745375656,0.10560981001902794,0.9444958516149233,188153,0.944495758245068,0.05550424175493196,5,0.1,0.5,,
26,3,0.07989914463205713,0.9749607423269093,7005,0,0,1167,0.08648431066705581,0.9744,0.49215112738320216,0.10006646195704998,0.09973379593228145,0.10560981001902794,0.9443610959376579,188126,0.9443602228803775,0.055639777119622535,5,0.1,0.5,,
26,4,0.07570968803471992,0.9761728196034177,6203,0,0,1034,0.08648571296771333,0.9744,0.4801859422861727,0.09848476827632481,0.09816758932942724,0.10560981001902794,0.9295309717043392,185171,0.9295266301892475,0.07047336981075247,5,0.1,0.5,,
26,5,0.07611235011528802,0.9760044436215516,5401,0,0,900,0.08649225170782116,0.9744,0.44155488956841754,0.0917967029084844,0.09153972330342283,0.10560981001902794,0.866772918974697,172669,0.8667687365092114,0.13323126349078862,5,0.1,0.5,,
26,6,0.06742025014795622,0.9784782608695652,4600,0,0,767,0.08649168389246088,0.9744,0.4392155001895537,0.09212036794731043,0.09186066666409375,0.10560981001902794,0.8698118730321851,173275,0.8698107524722655,0.13018924752773453,5,0.1,0.5,,
26,7,0.07092349374952468,0.9785150078988941,3798,0,0,633,0.08652942721246959,0.9744,0.3973543809970884,0.08354591288681763,0.08335207281357448,0.10560981001902794,0.7892455520729326,157225,0.7892425079062296,0.21075749209377037,5,0.1,0.5,,
26,8,0.06410933390031866,0.980173564753004,2996,0,0,500,0.08660097873305526,0.9745,0.3644768320702776,0.07870002155339735,0.07853794182259209,0.10560981001902794,0.7436614250863445,148144,0.7436574469153155,0.25634255308468445,5,0.1,0.5,,
26,9,0.06198431416178473,0.981950774840474,2194,0,0,366,0.0870993622699931,0.9744,0.2934070870276307,0.06613177970128913,0.06603554087531886,0.10560981001902794,0.6252784742515475,124561,0.6252748356006225,0.37472516439937753,5,0.1,0.5,,
26,10,0.03696198470424861,0.9899425287356322,1392,0,0,232,0.08803101654979772,0.9745,0.2166198387762576,0.05171281686718353,0.05166676905236406,0.10560981001902794,0.4892231985131487,97458,0.4892224285929421,0.5107775714070579,5,0.1,0.5,,
26,11,0.04603652863665239,0.9877966101694915,590,0,0,99,0.090538535569125,0.9738,0.12495803061189982,0.03245323694282695,0.03244184835475405,0.10560981001902794,0.3071859361228066,61194,0.30718337432859794,0.6928166256714021,5,0.1,0.5,,
27,0,0.08640524337193327,0.972695374800638,9405,0,0,1566,0.08505509533460427,0.9749,0.5274932360679837,0.10736697914706608,0.10695630903321698,0.10695630903321698,0.9999999999906504,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
27,1,0.08655884047935683,0.9715181786502497,8609,0,0,1435,0.08506647099799569,0.9749,0.5143575375925943,0.1011108701398837,0.10076770749337487,0.10695630903321698,0.9421389762163325,187683,0.9421364389337885,0.05786356106621149,5,0.1,0.5,,
