round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
110,10,0.9302178078889847,0.6911206896551724,1160,0,0,232,1.1331090791315972,0.6112,0.15575340086955133,0.036197819864333965,0.03618201836015218,0.1141365877608174,0.31700630857878426,38415,0.31700252512749416,0.6829974748725058,10,0.025,0.15,,
110,11,0.7064475990831852,0.7648373983739838,492,0,0,99,1.1560493232328681,0.6059,0.14113744326044875,0.033304079272293265,0.03329177152975666,0.1141365877608174,0.2916836063053735,35346,0.29167698172995987,0.7083230182700402,10,0.025,0.15,,
111,0,0.8199218686069212,0.7140762463343109,7843,0,0,1566,1.0971706494500366,0.6233,0.4894192572454075,0.11476316016394265,0.1142619678237732,0.1142619678237732,0.9999999999912481,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
111,1,0.855006068944931,0.7047539383800362,7173,0,0,1435,1.0971729891209663,0.6232,0.4724832943450766,0.11122730315934665,0.110770878351382,0.1142619678237732,0.9694466186794106,117479,0.9694426565001403,0.030557343499859724,10,0.025,0.15,,
111,2,0.789650615640715,0.7212913143735588,6505,0,0,1301,1.097174126136152,0.6232,0.4787035884962778,0.11249997394830649,0.11202775536450088,0.1142619678237732,0.9804465781326416,118812,0.980442639996039,0.019557360003961022,10,0.025,0.15,,
111,3,0.807896103936693,0.7221003940380333,5837,0,0,1167,1.0972136764586726,0.6234,0.4501168528845959,0.10539634167247,0.1050078067979807,0.1142619678237732,0.9190092626359784,111367,0.9190061230215708,0.08099387697842919,10,0.025,0.15,,
111,4,0.7785173435763615,0.732694911975237,5169,0,0,1034,1.0972270550607126,0.6233,0.41827181343862124,0.0988782871179564,0.09855730080395682,0.1142619678237732,0.8625556051607625,104526,0.8625538446303906,0.13744615536960936,10,0.025,0.15,,
111,5,0.7858141343626711,0.7281715174405687,4501,0,0,900,1.0974781279322467,0.6233,0.37501590869874274,0.08891476982781155,0.08868119324253305,0.1142619678237732,0.7761217046299288,94051,0.776113614233137,0.22388638576686304,10,0.025,0.15,,
111,6,0.7806747895479202,0.7303757828810021,3832,0,0,767,1.0976378593263747,0.6234,0.3710890030107139,0.08742772116080548,0.08720564575510113,0.1142619678237732,0.7632079808815793,92487,0.7632074070406496,0.2367925929593504,10,0.025,0.15,,
111,7,0.7441697796583175,0.7473135271807838,3164,0,0,633,1.0985359956946554,0.6236,0.3551699110325824,0.08299661745584383,0.08280656872898995,0.1142619678237732,0.7247080573299615,87821,0.7247033387796867,0.27529666122031327,10,0.025,0.15,,
111,8,0.7335886517167092,0.7499198717948717,2496,0,0,500,1.1003147876715358,0.6236,0.26558351397081204,0.06408844065484404,0.06400084048600992,0.1142619678237732,0.5601237376215908,67876,0.5601161888729349,0.4398838111270651,10,0.025,0.15,,
111,9,0.7113335247834524,0.7600109409190372,1828,0,0,366,1.1033165945282466,0.6215,0.27183771557322434,0.06426489782445556,0.06417657288162952,0.1142619678237732,0.5616617156466945,68063,0.5616593223416019,0.4383406776583981,10,0.025,0.15,,
111,10,0.852500625103712,0.7033620689655172,1160,0,0,232,1.133078833169575,0.6122,0.15539743866483258,0.03627480627690859,0.03625890377253574,0.1142619678237732,0.31733134360280485,38454,0.3173243551022429,0.6826756448977571,10,0.025,0.15,,
111,11,0.6861300110816956,0.7723577235772358,492,0,0,99,1.1564181748824784,0.6071,0.1404821755131378,0.03326768073730876,0.03325541329275726,0.1142619678237732,0.29104534015864497,35269,0.291041573831097,0.708958426168903,10,0.025,0.15,,
112,0,0.8158120783105973,0.7160780313655489,7843,0,0,1566,1.096801814399188,0.6234,0.4872351675551502,0.11492406287990505,0.11442076690559119,0.11442076690559119,0.9999999999912603,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
112,1,0.8582317485098253,0.7067475254426321,7173,0,0,1435,1.0968041088007674,0.6234,0.46606033419185366,0.11111774663000826,0.11066266478838795,0.11442076690559119,0.9671554192494513,117201,0.9671485864237263,0.03285141357627375,10,0.025,0.15,,
112,2,0.7823187203968273,0.7256110684089162,6505,0,0,1301,1.0968062198614772,0.6233,0.47824307465360005,0.11268425873057261,0.11220972357378511,0.11442076690559119,0.9806762059669545,118840,0.9806736974138073,0.019326302586192723,10,0.025,0.15,,
112,3,0.7996710959983908,0.7232139797841357,5837,0,0,1167,1.0968400541740129,0.6232,0.446180418676216,0.10548865776560451,0.10509910406955031,0.11442076690559119,0.9185317220898306,111309,0.918527504084765,0.08147249591523498,10,0.025,0.15,,
112,4,0.7761823883870753,0.7335461404526988,5169,0,0,1034,1.096848933757106,0.6233,0.41211918750334414,0.0986862585175195,0.09836713388457993,0.11442076690559119,0.8596965091562719,104179,0.8596903830601904,0.1403096169398096,10,0.025,0.15,,
112,5,0.7813113558623526,0.7262163963563653,4501,0,0,900,1.0970962100391146,0.6232,0.3792095848326891,0.08911333875841958,0.08887819708507558,0.11442076690559119,0.7767663116401972,94130,0.776765526233269,0.223234473766731,10,0.025,0.15,,
112,6,0.7708409455418587,0.732072025052192,3832,0,0,767,1.097253459918348,0.6234,0.3675818514130634,0.0873952663784948,0.08717343769457381,0.11442076690559119,0.7618672733223237,92324,0.7618623227872127,0.23813767721278734,10,0.025,0.15,,
112,7,0.7458405283689499,0.7494310998735777,3164,0,0,633,1.0981146481972706,0.6246,0.3523134607399489,0.08311063054972659,0.08291979897381577,0.11442076690559119,0.7246918650834456,87819,0.7246868346784175,0.27531316532158245,10,0.025,0.15,,
112,8,0.7234224951267243,0.7531650641025641,2496,0,0,500,1.0998873288118387,0.624,0.265937780556591,0.06391317444963257,0.06382629023385557,0.11442076690559119,0.5578208568201692,67597,0.5578138667458864,0.4421861332541136,10,0.025,0.15,,
112,9,0.7166962118943533,0.7561816192560175,1828,0,0,366,1.1027403270141989,0.623,0.2659008809694011,0.0640560160893359,0.06396854866800979,0.11442076690559119,0.5590641489077879,67748,0.5590599263917083,0.4409400736082917,10,0.025,0.15,,
112,10,0.924050233066082,0.6936206896551724,1160,0,0,232,1.1324269198164154,0.6131,0.15113750897516603,0.03620203775533973,0.036186230728711764,0.11442076690559119,0.3162557961025802,38324,0.31625158851974716,0.6837484114802528,10,0.025,0.15,,
112,11,0.6811944372951985,0.7709349593495934,492,0,0,99,1.1554245232026787,0.6066,0.14110632367925244,0.0333085514954411,0.033296238795486356,0.11442076690559119,0.2909982138353272,35263,0.2909920615272895,0.7090079384727105,10,0.025,0.15,,
113,0,0.809299487596558,0.7192145862552595,7843,0,0,1566,1.0954477545581287,0.625,0.48433189132632276,0.1149833735113254,0.11447930063828808,0.11447930063828808,0.9999999999912648,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
113,1,0.8213465006466497,0.7156838143036387,7173,0,0,1435,1.0954493985900395,0.6249,0.4694097758931619,0.11122332448862739,0.11076694849796648,0.11447930063828808,0.9675718481804948,117252,0.96756944100609,0.03243055899391001,10,0.025,0.15,,
113,2,0.7720497803360808,0.726641045349731,6505,0,0,1301,1.0954513225374343,0.6249,0.4726995955848719,0.11264789969293115,0.11217382218713283,0.11447930063828808,0.9798611763062777,118741,0.9798567444009837,0.020143255599016308,10,0.025,0.15,,
113,3,0.7970769135848336,0.7247216035634744,5837,0,0,1167,1.0954862463323376,0.625,0.4449457420304746,0.10555939410136754,0.10516905854418146,0.11447930063828808,0.9186731396583021,111326,0.918667788945553,0.08133221105444699,10,0.025,0.15,,
113,4,0.7688043923639669,0.7363706713097311,5169,0,0,1034,1.095499553257906,0.6249,0.41009608870735964,0.09848705205375825,0.09816985109787459,0.11447930063828808,0.857533637519303,103917,0.8575283457939298,0.14247165420607022,10,0.025,0.15,,
113,5,0.7716089247829384,0.7310597644967785,4501,0,0,900,1.0957650534714325,0.6244,0.3728911014982082,0.08904447041520144,0.0888098723377963,0.11447930063828808,0.7757723172822886,94009,0.7757670281064845,0.22423297189351554,10,0.025,0.15,,
113,6,0.7603513337175052,0.7360386221294363,3832,0,0,767,1.0959383679341665,0.6245,0.3700689685928513,0.08751594219087838,0.08729319520593214,0.11447930063828808,0.7625238337276672,92404,0.7625224868379792,0.23747751316202081,10,0.025,0.15,,
113,7,0.7309064325094223,0.7509165613147915,3164,0,0,633,1.0968304434909095,0.6246,0.35412439092517634,0.08332013917068422,0.08312786346017549,0.11447930063828808,0.7261388128330938,87994,0.7261309435394696,0.2738690564605304,10,0.025,0.15,,
113,8,0.717501318603754,0.7544871794871795,2496,0,0,500,1.098755800271336,0.624,0.2634596020556485,0.06369214166655565,0.06360615479107662,0.11447930063828808,0.5556127128300054,67330,0.5556105692264528,0.4443894307735472,10,0.025,0.15,,
113,9,0.706502579053243,0.762199124726477,1828,0,0,366,1.1016610423220863,0.6238,0.2646485914353933,0.06386035625647556,0.06377368703392049,0.11447930063828808,0.5570761410821725,67507,0.5570711821887739,0.44292881781122606,10,0.025,0.15,,
113,10,0.8656961885094643,0.7083620689655172,1160,0,0,232,1.1320381436166884,0.6135,0.15584731785291875,0.03636203132268255,0.036346013867112587,0.11447930063828808,0.3174898314729835,38474,0.31748939611493454,0.6825106038850655,10,0.025,0.15,,
113,11,0.6685054764151573,0.7778455284552845,492,0,0,99,1.1555003561551058,0.6083,0.13986702384169972,0.033303875129512724,0.03329156761323476,0.11447930063828808,0.2908086215352843,35240,0.29080226436269413,0.7091977356373058,10,0.025,0.15,,
114,0,0.8060956259888987,0.7187173275532321,7843,0,0,1566,1.0950215670126904,0.6253,0.4798313505748539,0.11489356947040112,0.11439067261422463,0.11439067261422463,0.999999999991258,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
114,1,0.8306653355820137,0.7138714624285515,7173,0,0,1435,1.0950224761721454,0.6254,0.46879811788663855,0.11133729393279378,0.11087951819333522,0.11439067261422463,0.969305588107696,117462,0.9693023716393524,0.0306976283606476,10,0.025,0.15,,
114,2,0.7731704591536055,0.725564950038432,6505,0,0,1301,1.0950248679028283,0.6254,0.47154728432972637,0.11262296019643918,0.11214919643459997,0.11439067261422463,0.9804050791084663,118807,0.9804013797428661,0.01959862025713388,10,0.025,0.15,,
114,3,0.7935123944412107,0.7275997944149392,5837,0,0,1167,1.0950572075723093,0.6252,0.4490716279199974,0.10584635888517427,0.10545284077285165,0.11439067261422463,0.9218657287518789,111713,0.9218613325411364,0.07813866745886355,10,0.025,0.15,,
114,4,0.7659239053726197,0.7378796672470497,5169,0,0,1034,1.0950759083409853,0.6251,0.40802021986694553,0.09828201593927637,0.09796678689746603,0.11439067261422463,0.8564228591171629,103783,0.8564225710088957,0.14357742899110426,10,0.025,0.15,,
114,5,0.7682086556322045,0.7324816707398356,4501,0,0,900,1.0953361195853994,0.6252,0.37427294011485773,0.08909074188024949,0.08885577866217097,0.11439067261422463,0.7767746847774445,94131,0.7767737782839036,0.2232262217160964,10,0.025,0.15,,
114,6,0.7579634477694829,0.7391440501043841,3832,0,0,767,1.095515890966488,0.6253,0.3675080277459669,0.08754675077888568,0.08732376894712444,0.11439067261422463,0.7633818995090185,92508,0.7633807001039759,0.23661929989602415,10,0.025,0.15,,
114,7,0.7294756273031234,0.7520859671302149,3164,0,0,633,1.0964225047751317,0.6236,0.3503593064862589,0.08336977265754981,0.08317715376424265,0.11439067261422463,0.727132307754018,88115,0.727129441666254,0.27287055833374596,10,0.025,0.15,,
114,8,0.7107120278477669,0.7574519230769231,2496,0,0,500,1.0984295387811298,0.6246,0.26297830489018914,0.06352113622635028,0.0634358393440608,0.11439067261422463,0.5545542996974905,67201,0.5545460546945916,0.4454539453054084,10,0.025,0.15,,
114,9,0.7087620673576991,0.761652078774617,1828,0,0,366,1.1013887803765792,0.6244,0.26283206013106514,0.06365264461627136,0.06356681743689914,0.11439067261422463,0.5556993064523587,67340,0.5556930897327986,0.44430691026720137,10,0.025,0.15,,
114,10,0.8340615206956863,0.7154310344827586,1160,0,0,232,1.1326080756851389,0.6135,0.1553316600679528,0.03648847929973368,0.036472294221205764,0.11439067261422463,0.3188397566634427,38637,0.31883448036837153,0.6811655196316284,10,0.025,0.15,,
114,11,0.672713366150856,0.7794715447154471,492,0,0,99,1.1566045518162884,0.6105,0.1406116652365795,0.03334827611687476,0.03333591932412933,0.11439067261422463,0.29142165669626935,35315,0.29142116816028785,0.7085788318397122,10,0.025,0.15,,
115,0,0.796795750817945,0.7231799056483489,7843,0,0,1566,1.0947908932649637,0.6257,0.4803737514771576,0.1149824949661798,0.11447843360683772,0.11447843360683772,0.9999999999912647,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
115,1,0.8418541102032913,0.7123797574236721,7173,0,0,1435,1.0947912373120272,0.6257,0.46310503948844406,0.11131986216098191,0.11086230069911328,0.11447843360683772,0.9684121035311155,117354,0.9684111501708175,0.03158884982918253,10,0.025,0.15,,
115,2,0.7639103894140206,0.7297770945426595,6505,0,0,1301,1.0947939987424053,0.6257,0.4679010935024282,0.11258151138208103,0.11210826875008428,0.11447843360683772,0.9792959705766696,118673,0.979295604957832,0.020704395042168033,10,0.025,0.15,,
115,3,0.7826411146832549,0.7318314202501285,5837,0,0,1167,1.0948271917391428,0.6255,0.44596485155379456,0.10607583484562673,0.10567975939624535,0.11447843360683772,0.9231412071750257,111868,0.9231404003894967,0.07685959961050326,10,0.025,0.15,,
115,4,0.7545494065779011,0.7425807699748501,5169,0,0,1034,1.0948483566694622,0.6255,0.4060142672394828,0.09814628038658779,0.09783235227873929,0.11447843360683772,0.8545919890368,103561,0.8545906157680183,0.1454093842319817,10,0.025,0.15,,
115,5,0.7635843789411916,0.7330593201510776,4501,0,0,900,1.095113893098469,0.6254,0.37546527007276814,0.08928808944873759,0.08905156466691061,0.11447843360683772,0.7778894404859652,94266,0.7778878051195722,0.22211219488042777,10,0.025,0.15,,
115,6,0.7434119241436322,0.7428496868475991,3832,0,0,767,1.095281577562984,0.6251,0.36017788619168173,0.08736161131232131,0.08714003828228097,0.11447843360683772,0.7611917418506235,92242,0.7611856546351768,0.23881434536482316,10,0.025,0.15,,
115,7,0.7222878465652466,0.75448798988622,3164,0,0,633,1.096187084536009,0.6239,0.34850892169642406,0.08343158768567223,0.08323854081316366,0.11447843360683772,0.7271111089649357,88112,0.7271046855143504,0.27289531448564963,10,0.025,0.15,,
115,8,0.7100131694972515,0.7581330128205128,2496,0,0,500,1.0983255271670185,0.625,0.258273876135722,0.06325470969446007,0.0631704804621504,0.11447843360683772,0.5518111881103294,66869,0.5518146259345448,0.4481853740654552,10,0.025,0.15,,
115,9,0.7032530621687572,0.7632932166301969,1828,0,0,366,1.1013685238512256,0.6245,0.26250082818113213,0.06354506850155252,0.06345967527706625,0.11447843360683772,0.5543373828336651,67175,0.5543315013780925,0.4456684986219075,10,0.025,0.15,,
115,10,0.8270244744420051,0.714051724137931,1160,0,0,232,1.133360422864745,0.6136,0.1548733269642746,0.03661661267158931,0.03660025654772198,0.11447843360683772,0.31971311446399936,38743,0.31970919773563733,0.6802908022643627,10,0.025,0.15,,
115,11,0.6734036065638065,0.7752032520325203,492,0,0,99,1.1578110501736025,0.6106,0.1399456035507329,0.0333963369442097,0.03338392666530702,0.11447843360683772,0.29161760528335356,35338,0.29161096532488323,0.7083890346751167,10,0.025,0.15,,
116,0,0.7933624974181576,0.7245696799693995,7843,0,0,1566,1.0943740138524696,0.6246,0.4789812191745989,0.11511063994775286,0.11460489735258192,0.11460489735258192,0.9999999999912743,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
116,1,0.8300957304343842,0.7125191691063711,7173,0,0,1435,1.0943742567979837,0.6246,0.4625901114861379,0.11139493100478927,0.11093644629586903,0.11460489735258192,0.9679904511724757,117303,0.9679902955884537,0.03200970441154627,10,0.025,0.15,,
116,2,0.7581452987942041,0.7333435818601076,6505,0,0,1301,1.0943773192695425,0.6246,0.46682307161490433,0.11261379090094417,0.11214014245607941,0.11460489735258192,0.9784934592289002,118575,0.9784869039956429,0.021513096004357135,10,0.025,0.15,,
116,3,0.7763996792876202,0.7323967791673806,5837,0,0,1167,1.0944110947319223,0.6246,0.43874069387495035,0.10605843689616956,0.10566255571913905,0.11460489735258192,0.9219724301409761,111726,0.9219686091993861,0.07803139080061394,10,0.025,0.15,,
116,4,0.7565494776498981,0.7428709615012575,5169,0,0,1034,1.0944366123102889,0.6245,0.40671757196922703,0.09816364643948453,0.09784955208898269,0.11460489735258192,0.8537990465372067,103465,0.8537984189070984,0.1462015810929016,10,0.025,0.15,,
116,5,0.7638355565567811,0.7372361697400578,4501,0,0,900,1.094702341134035,0.6248,0.3757166581886912,0.08955053457982336,0.08931192246972104,0.11460489735258192,0.7793028442246551,94437,0.7792989057780858,0.2207010942219142,10,0.025,0.15,,
116,6,0.7520656332373619,0.7406837160751566,3832,0,0,767,1.0948634411715255,0.6247,0.3604200504220778,0.0873076686298246,0.0870865049558239,0.11460489735258192,0.7598846730532153,92084,0.7598818306349128,0.24011816936508723,10,0.025,0.15,,
116,7,0.7169315056800842,0.7587863463969658,3164,0,0,633,1.0957738953300669,0.6246,0.34767310665401635,0.08352989106396447,0.08333616228217937,0.11460489735258192,0.7271605682353044,88118,0.7271541978181578,0.2728458021818422,10,0.025,0.15,,
116,8,0.7073146027326583,0.7600160256410257,2496,0,0,500,1.0980058599121962,0.6245,0.257284199113885,0.0630566131976752,0.06297317200483037,0.11460489735258192,0.5494806370319756,66587,0.5494792956049578,0.4505207043950422,10,0.025,0.15,,
116,9,0.6779127482573192,0.7701859956236324,1828,0,0,366,1.101169835163068,0.6244,0.2619561498032507,0.06349692488037031,0.0634117253900654,0.11460489735258192,0.5533072918727543,67050,0.5532999950487696,0.4467000049512304,10,0.025,0.15,,
116,10,0.8697218528389931,0.7062931034482759,1160,0,0,232,1.1339260452910314,0.6142,0.14551184421876218,0.03635398200876954,0.036337975184255036,0.11460489735258192,0.3170717484449569,38423,0.31706854153257086,0.6829314584674291,10,0.025,0.15,,
116,11,0.6916830413043499,0.7754065040650406,492,0,0,99,1.1587645962268491,0.6122,0.1374846824006957,0.0333629404504321,0.03335056735429277,0.11460489735258192,0.291004731249824,35264,0.2910003135779241,0.7089996864220759,10,0.025,0.15,,
117,0,0.7910635246865211,0.7260487058523524,7843,0,0,1566,1.0936620869214022,0.6264,0.47856778322512533,0.11527880237558241,0.11477084788777649,0.11477084788777649,0.999999999991287,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
117,1,0.8219197281097111,0.7170779311306288,7173,0,0,1435,1.0936616455452353,0.6263,0.4591936204056802,0.11138787155026444,0.11092947371585016,0.11477084788777649,0.9665300532008879,117126,0.9665296826261326,0.03347031737386741,10,0.025,0.15,,
117,2,0.7549538581979041,0.7323750960799386,6505,0,0,1301,1.0936654293084447,0.6263,0.4667903086486039,0.11271789464849193,0.11224293585575486,0.11477084788777649,0.9779742671634576,118512,0.9779670248056642,0.02203297519433578,10,0.025,0.15,,
117,3,0.7750364525810532,0.7350179886928216,5837,0,0,1167,1.0936942372141005,0.6263,0.4390963407201301,0.10613392076811214,0.1057371962502195,0.11477084788777649,0.9212896671521376,111643,0.9212836889967156,0.07871631100328436,10,0.025,0.15,,
117,4,0.7466960099412174,0.7445927645579415,5169,0,0,1034,1.0937194628051565,0.6262,0.40115430850691397,0.0980061891693177,0.09769359999745124,0.11477084788777649,0.8512057007030681,103150,0.8511990229572048,0.14880097704279516,10,0.025,0.15,,
117,5,0.7556133714814981,0.7368806931792935,4501,0,0,900,1.0939693420748167,0.6266,0.3741646823422032,0.08976188007053545,0.08952157817735774,0.11477084788777649,0.7800027604929118,94522,0.7800003300820254,0.2199996699179746,10,0.025,0.15,,
117,6,0.7382256196935971,0.7440240083507307,3832,0,0,767,1.094131752660003,0.6267,0.3626369799745349,0.08742046385253524,0.0871984436328298,0.11477084788777649,0.7597612567725658,92069,0.7597580498753941,0.24024195012460592,10,0.025,0.15,,
117,7,0.7090372761487961,0.7621681415929203,3164,0,0,633,1.0949890975710712,0.6258,0.3446838445486046,0.0835399865353152,0.08334618763289531,0.11477084788777649,0.7261964964628076,88001,0.7261887078939117,0.27381129210608834,10,0.025,0.15,,
117,8,0.7059814150631428,0.760136217948718,2496,0,0,500,1.0972520558139947,0.6249,0.25852061335351273,0.06299154678191263,0.06290836335231499,0.11477084788777649,0.548121448168432,66422,0.5481177072502517,0.45188229274974834,10,0.025,0.15,,
117,9,0.6764177628358206,0.7720459518599563,1828,0,0,366,1.100208143644695,0.6257,0.2582282213810327,0.06334069235858412,0.0632561195462623,0.11477084788777649,0.5511514527414078,66789,0.5511462098331436,0.44885379016685645,10,0.025,0.15,,
117,10,0.8577955162525177,0.7123275862068965,1160,0,0,232,1.133100009417232,0.6157,0.14321792487782523,0.036064486446380696,0.036048858852494765,0.11477084788777649,0.31409421046910296,38062,0.3140895512534865,0.6859104487465135,10,0.025,0.15,,
117,11,0.664225410670042,0.782520325203252,492,0,0,99,1.1577430601361431,0.6124,0.13742368320771242,0.03335626544296818,0.03334389976969074,0.11477084788777649,0.29052586421600757,35206,0.2905216946411183,0.7094783053588817,10,0.025,0.15,,
118,0,0.7872411448628672,0.7259212036210634,7843,0,0,1566,1.0930218198631383,0.6271,0.4769176321481053,0.11549838950730881,0.11498753707696441,0.11498753707696441,0.9999999999913034,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
118,1,0.8251588565477154,0.715628049630559,7173,0,0,1435,1.0930222921733614,0.6271,0.46096836947505193,0.11160644856279094,0.11114535582429012,0.11498753707696441,0.966586107057244,117132,0.96657919492994,0.033420805070059956,10,0.025,0.15,,
118,2,0.7464101348437515,0.7369715603382014,6505,0,0,1301,1.093025063412099,0.6271,0.4631632100536531,0.1127957773905031,0.11231983672145289,0.11498753707696441,0.9768000913463973,118370,0.9767952336155534,0.023204766384446573,10,0.025,0.15,,
118,3,0.7679033266461414,0.7367140654445777,5837,0,0,1167,1.0930604278286802,0.6271,0.4400817399222137,0.10637927079836554,0.10597979688155122,0.11498753707696441,0.9216633347811797,111689,0.9216632833259065,0.07833671667409348,10,0.025,0.15,,
118,4,0.7401644899350841,0.7453472625266009,5169,0,0,1034,1.0930957545208027,0.627,0.3964843127642691,0.09780422455505229,0.0974935589972189,0.11498753707696441,0.8478619637806125,102745,0.8478569424501988,0.15214305754980118,10,0.025,0.15,,
118,5,0.7507132539318667,0.741501888469229,4501,0,0,900,1.0933459265322625,0.6267,0.36636662291073113,0.08971697635313236,0.08947703414438775,0.11498753707696441,0.7781454966177778,94297,0.7781436186892443,0.2218563813107557,10,0.025,0.15,,
118,6,0.7329317374030749,0.7482254697286013,3832,0,0,767,1.0935065165350708,0.6263,0.35405463283310373,0.08725741401114485,0.08703663125292437,0.11498753707696441,0.7569223018831281,91725,0.7569193444570976,0.24308065554290237,10,0.025,0.15,,
118,7,0.7020899796485901,0.7609355246523388,3164,0,0,633,1.0943751493586769,0.6259,0.3421701366926592,0.08355009032265816,0.08335622122495077,0.11498753707696441,0.7249152677166498,87846,0.7249096400455514,0.27509035995444864,10,0.025,0.15,,
118,8,0.6868077290058135,0.7674278846153846,2496,0,0,500,1.096788236612006,0.6254,0.2580584814360691,0.06300143357309398,0.06291821101076898,0.11498753707696441,0.5471741773902755,66307,0.5471687214272747,0.4528312785727253,10,0.025,0.15,,
118,9,0.67031012515227,0.7729212253829322,1828,0,0,366,1.0998356908182554,0.6258,0.25353552969842313,0.06309283814830574,0.06300925321873374,0.11498753707696441,0.547965934569169,66403,0.5479609182881946,0.4520390817118054,10,0.025,0.15,,
118,10,0.8450677648186684,0.709396551724138,1160,0,0,232,1.13366625203362,0.6165,0.14836438225846316,0.03609692641841812,0.03608125663023434,0.11498753707696441,0.3137840634482879,38024,0.31377597332937235,0.6862240266706277,10,0.025,0.15,,
118,11,0.6667696841061115,0.7855691056910569,492,0,0,99,1.159022076220452,0.614,0.13292645231160963,0.03320021035922626,0.0331880173805672,0.11498753707696441,0.2886227344626479,34975,0.2886154709445297,0.7113845290554703,10,0.025,0.15,,
119,0,0.7764586430884177,0.7307535381869182,7843,0,0,1566,1.092181830466548,0.6277,0.4755194743161785,0.11568344596397973,0.11517014280464054,0.11517014280464054,0.9999999999913172,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
119,1,0.8191197049199489,0.718722988986477,7173,0,0,1435,1.0921820839749108,0.6278,0.4603418234701592,0.11182191953318825,0.11135815991962439,0.11517014280464054,0.9669012923562211,117171,0.9669010249046888,0.033098975095311234,10,0.025,0.15,,
119,2,0.7456769474581176,0.7383089930822444,6505,0,0,1301,1.0921842802928974,0.6277,0.4616580896724578,0.11285802785646401,0.11238130142152597,0.11517014280464054,0.975785031465829,118247,0.9757802313874998,0.024219768612500192,10,0.025,0.15,,
119,3,0.75932305118312,0.7414253897550112,5837,0,0,1167,1.0922197865534433,0.6276,0.4364217454084066,0.1064824149441302,0.10608178142625,0.11517014280464054,0.9210875218351693,111619,0.9210856397814857,0.07891436021851428,10,0.025,0.15,,
119,4,0.7354836455932477,0.7493905977945444,5169,0,0,1034,1.0922651554964766,0.6274,0.39839944502007774,0.09777587012431219,0.09746547399754422,0.11517014280464054,0.8462737965170847,102553,0.846272548728359,0.153727451271641,10,0.025,0.15,,
119,5,0.7467283604045709,0.7413463674738947,4501,0,0,900,1.0925256308121016,0.6275,0.3654404183661012,0.0896902679525683,0.08945053951169789,0.11517014280464054,0.7766816757590839,94119,0.7766747536762886,0.22332524632371142,10,0.025,0.15,,
119,6,0.7266985269387564,0.7479906054279749,3832,0,0,767,1.092692053016228,0.6273,0.3550208668143481,0.0872140584112757,0.08699360392565263,0.11517014280464054,0.7553485808597266,91534,0.7553432027858923,0.2446567972141077,10,0.025,0.15,,
119,7,0.6996442470550537,0.7627370417193426,3164,0,0,633,1.0935716991183124,0.6266,0.3401611834307171,0.08351828908261479,0.0833246408644758,0.11517014280464054,0.7234916866005215,87674,0.7234902873364031,0.2765097126635969,10,0.025,0.15,,
119,8,0.6845791514217854,0.7673076923076924,2496,0,0,500,1.0961307045779651,0.6255,0.2542193474939116,0.06287861628013564,0.06279587897008614,0.11517014280464054,0.5452444308943816,66073,0.5452377415787824,0.45476225842121765,10,0.025,0.15,,
119,9,0.6613646032412847,0.7776805251641138,1828,0,0,366,1.0992234379430361,0.6265,0.25077749117506903,0.06280473587081374,0.06272228955376263,0.11517014280464054,0.5446054682732473,65996,0.5446023336799195,0.4553976663200805,10,0.025,0.15,,
119,10,0.8618187022209167,0.7133620689655172,1160,0,0,232,1.13370109660716,0.618,0.1438622180646745,0.03594883781318556,0.03593336002603757,0.11517014280464054,0.3120023918584367,37809,0.3120017824429371,0.6879982175570629,10,0.025,0.15,,
119,11,0.6811853587627411,0.7855691056910569,492,0,0,99,1.1595260749889325,0.6136,0.13830706050665556,0.033323516167331785,0.033311186869501165,0.11517014280464054,0.28923457120059876,35050,0.28923437474212343,0.7107656252578766,10,0.025,0.15,,
120,0,0.777697323358828,0.7283692464618131,7843,0,0,1566,1.0912544666966306,0.6288,0.47299079971011015,0.115790194457918,0.11527547407391607,0.11527547407391607,0.999999999991325,121181,0.9999917479493654,8.252050634594e-06,10,0.025,0.15,,
120,1,0.7954977134863536,0.7266555137320507,7173,0,0,1435,1.091254992575585,0.6287,0.4563322219511132,0.11188738517669335,0.11142281327584241,0.11527547407391607,0.9665786601183711,117131,0.9665709428793056,0.03342905712069444,10,0.025,0.15,,
