round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
6,1,1.096833854003085,0.6695086537344639,8609,0,0,1435,1.6582969750840062,0.6092,0.9879655673442274,0.08371996364142803,0.0835249118295186,0.08440415399523711,0.9895829514888839,204766,0.9895806149176984,0.010419385082301558,5,0.001,0.1,,
6,2,1.1287754925548052,0.6725502753938772,7807,0,0,1301,1.6582969731797044,0.6092,0.9905065934817874,0.08402446867990808,0.0838272848159037,0.08440415399523711,0.9931653934904775,205507,0.9931616744473764,0.0068383255526236475,5,0.001,0.1,,
6,3,1.1520920959237504,0.6634689507494647,7005,0,0,1167,1.6582969743222855,0.6092,0.992766625816466,0.08422534931350055,0.08402675049699485,0.08440415399523711,0.995528614631229,205996,0.9955248837726293,0.0044751162273707346,5,0.001,0.1,,
6,4,1.1730653746226398,0.6679993551507335,6203,0,0,1034,1.6582969743222855,0.6092,0.9956548451060993,0.08444612712950257,0.08424596544210392,0.08440415399523711,0.998125820274909,206534,0.9981248973042982,0.0018751026957017913,5,0.001,0.1,,
6,5,1.222635305068902,0.6540270320311053,5401,0,0,900,1.6582969720371235,0.6092,0.9970943968331012,0.08457544001740266,0.0843743591475033,0.08440415399523711,0.999646997839287,206848,0.9996423773209229,0.00035762267907712975,5,0.001,0.1,,
6,6,1.2680526174604894,0.6552608695652173,4600,0,0,767,1.6582969727988441,0.6092,0.9975829048771321,0.08460544857246276,0.08440415399523711,0.08440415399523711,0.9999999999881521,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
6,7,1.35278250419793,0.6212216956292785,3798,0,0,633,1.6582969800351908,0.6092,0.997204258732443,0.08444414366290849,0.08424399605260223,0.08440415399523711,0.9981024874244694,206529,0.998100733609766,0.0018992663902339668,5,0.001,0.1,,
6,8,1.4219874549419322,0.6148865153538051,2996,0,0,500,1.6582970204063878,0.6092,0.9927034521191082,0.08384976180258179,0.08365380306728387,0.08440415399523711,0.9911100236963847,205082,0.991107760412136,0.008892239587864004,5,0.001,0.1,,
6,9,1.4998123797817506,0.6244302643573382,2194,0,0,366,1.658297160943857,0.6092,0.988396741222862,0.083132604246254,0.082941621546185,0.08440415399523711,0.9826722693042178,203336,0.982669798281478,0.017330201718521954,5,0.001,0.1,,
6,10,1.6019623750990086,0.601580459770115,1392,0,0,232,1.6582981850773382,0.6092,0.9800694284780919,0.08182243114547558,0.08164032087070333,0.08440415399523711,0.9672547736731417,200146,0.9672533611699095,0.032746638830090546,5,0.001,0.1,,
6,11,1.6832539821925916,0.6010169491525423,590,0,0,99,1.6583269183247233,0.6092,0.9453002499966469,0.07775894982508265,0.07760260596632403,0.08440415399523711,0.9194169041701867,190247,0.9194140787349823,0.08058592126501773,5,0.001,0.1,,
7,0,0.9932130294186728,0.6936097820308347,9405,0,0,1566,1.526857619087536,0.6238,0.9833425909776373,0.08322519507045839,0.08303357470273792,0.08422920228411965,0.9858050705700088,203984,0.9858014130928563,0.014198586907143707,5,0.001,0.1,,
7,1,1.0382786695383213,0.6814961087234289,8609,0,0,1435,1.52685761261291,0.6238,0.9876026732735054,0.08356318590957985,0.08336922580613818,0.08422920228411965,0.9897900436469715,204809,0.9897884226906757,0.010211577309324316,5,0.001,0.1,,
7,2,1.065477534102612,0.6840527731522992,7807,0,0,1301,1.5268576110894687,0.6238,0.9902502693279007,0.08383650914488854,0.08364064313655392,0.08422920228411965,0.9930124097985229,205476,0.9930118595412765,0.006988140458723535,5,0.001,0.1,,
7,3,1.0843616567790235,0.6775160599571735,7005,0,0,1167,1.5268576137554912,0.6238,0.9930253517418366,0.08405015257888732,0.08385278817885881,0.08422920228411965,0.995531073593851,205997,0.9955297165115358,0.004470283488464233,5,0.001,0.1,,
7,4,1.098562290496433,0.6846042237626955,6203,0,0,1034,1.5268576122320499,0.6238,0.995942164461211,0.08428064219311789,0.08408165272638707,0.08422920228411965,0.9982482374909224,206559,0.9982457157769594,0.0017542842230405808,5,0.001,0.1,,
7,5,1.1422056218576149,0.6718385484169598,5401,0,0,900,1.5268576118511894,0.6238,0.9969922337451249,0.0843943059730043,0.08419451185559886,0.08422920228411965,0.9995881424900195,206836,0.9995843844540455,0.00041561554595448413,5,0.001,0.1,,
7,6,1.1791924691034688,0.6720434782608695,4600,0,0,767,1.5268576088043067,0.6238,0.9975000641479308,0.08442924417053853,0.08422920228411965,0.08422920228411965,0.9999999999881276,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
