round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,5,2.139860706196891,0.21430793157076206,4501,0,0,900,2.275017750414112,0.1536,0.973236002140114,0.0930645057200685,0.09279675597723977,0.09404470346279117,0.986730273576418,119573,0.9867224505289565,0.013277549471043537,10,0.025,0.15
2,6,2.1731370131174725,0.19331941544885178,3832,0,0,767,2.275017762485939,0.1536,0.9683244095673429,0.08987627241101308,0.08963505260215789,0.09404470346279117,0.953111119507851,115499,0.9531035962436666,0.046896403756333416,10,0.025,0.15
2,7,2.1901980848312377,0.18701011378002527,3164,0,0,633,2.275017771539809,0.1536,0.9464414119854644,0.0883442823571442,0.08811516371242499,0.09404470346279117,0.9369497745968314,113541,0.9369460811011536,0.06305391889884637,10,0.025,0.15
2,8,2.2298541963100433,0.18505608974358975,2496,0,0,500,2.2750179556351675,0.1536,0.9268479132708098,0.08313565826296379,0.08294465455259091,0.09404470346279117,0.8819705044263978,106878,0.8819626677229292,0.1180373322770708,10,0.025,0.15
2,9,2.252279486656189,0.16887308533916848,1828,0,0,366,2.2750292880625667,0.1536,0.8599682214261389,0.07155310971238739,0.07143124560637377,0.09404470346279117,0.7595456519662059,92043,0.7595434965588949,0.24045650344110514,10,0.025,0.15
2,10,2.2604143977165223,0.1396551724137931,1160,0,0,232,2.2750279963771,0.1537,0.8013019028861634,0.0695811013121705,0.06946902536618575,0.09404470346279117,0.738680891188439,89514,0.7386740605040353,0.2613259394959647,10,0.025,0.15
2,11,2.2831160604953764,0.14776422764227642,492,0,0,99,2.275450824182245,0.1527,0.6433383653725827,0.046503755951751914,0.04647026192815192,0.09404470346279117,0.49412949604380185,59879,0.4941245399481771,0.5058754600518229,10,0.025,0.15
3,0,1.9627402580553486,0.28195843427259976,7843,0,0,1566,2.2556565230405785,0.188,0.894011184901581,0.0857920769268947,0.08558221019387798,0.09216685178695004,0.9285573775567221,112524,0.9285537456057831,0.07144625439421692,10,0.025,0.15
3,1,1.977510776854398,0.2792276592778475,7173,0,0,1435,2.2556565381303617,0.188,0.9073893324749236,0.08764833857742,0.08742458119927776,0.09216685178695004,0.9485468962357213,114946,0.9485402122427423,0.05145978775725768,10,0.025,0.15
3,2,2.015567452767316,0.2627978478093774,6505,0,0,1301,2.2556565381303617,0.188,0.9380721673016202,0.09026031275602732,0.09001599426497854,0.09216685178695004,0.9766634372201405,118354,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,3,2.034329534354417,0.25242419050882303,5837,0,0,1167,2.2556565441662753,0.188,0.9532610401965466,0.09136346445442368,0.09111009816864005,0.09216685178695004,0.9885343418071685,119792,0.9885296496179301,0.011470350382069894,10,0.025,0.15
3,4,2.0559355523528122,0.2506094022054556,5169,0,0,1034,2.2556565441662753,0.188,0.9675960324350257,0.09242916753421072,0.09216685178695004,0.09216685178695004,0.99999999998915,121181,0.9934808799986796,0.006519120001320378,10,0.025,0.15
3,5,2.0697490437163246,0.24081315263274827,4501,0,0,900,2.255656535112405,0.188,0.9764438578362967,0.09192437868138269,0.09166632773414309,0.09216685178695004,0.994569370179221,120523,0.9934808799986796,0.006519120001320378,10,0.025,0.15
3,6,2.1070694224039714,0.22395615866388308,3832,0,0,767,2.2556565200226215,0.188,0.96997255039688,0.08967881798807907,0.08943918115131048,0.09216685178695004,0.9704050796601454,117595,0.9703998943737518,0.029600105626248152,10,0.025,0.15
3,7,2.124576011180878,0.21801517067003792,3164,0,0,633,2.255656517004665,0.1881,0.9425709029746767,0.08778620508127452,0.08756139233168946,0.09216685178695004,0.9500312816710236,115126,0.9500255813569672,0.04997441864303276,10,0.025,0.15
3,8,2.1690984559059143,0.22075320512820512,2496,0,0,500,2.255656836908075,0.188,0.9263000460828473,0.0839267678416272,0.08373026972850543,0.09216685178695004,0.9084640313107926,110089,0.9084600023105742,0.09153999768942578,10,0.025,0.15
3,9,2.20916272799174,0.1950218818380744,1828,0,0,366,2.2556731791435918,0.1881,0.8903873960679243,0.07535345825787085,0.07521115886032807,0.09216685178695004,0.8160326343072644,98888,0.8160287831526134,0.1839712168473866,10,0.025,0.15
3,10,2.2319374537467955,0.17982758620689654,1160,0,0,232,2.2556719538531724,0.1881,0.8176416527419559,0.07166217787876088,0.07153975641501865,0.09216685178695004,0.776198329738022,94061,0.7761961347394828,0.2238038652605172,10,0.025,0.15
3,11,2.2623252391815187,0.16361788617886178,492,0,0,99,2.256278261353698,0.1866,0.674259931672994,0.05217483402202844,0.052127541841331476,0.09216685178695004,0.5655779798279565,68537,0.5655707943423941,0.4344292056576059,10,0.025,0.15
4,0,1.9000323678216626,0.3096646691317098,7843,0,0,1566,2.231476560423646,0.2084,0.8999696417720502,0.08465762951055257,0.08445596296490124,0.09079317086984028,0.9302017118120682,112723,0.930195903682065,0.06980409631793505,10,0.025,0.15
4,1,1.915926670609859,0.3000557646730796,7173,0,0,1435,2.231476560423646,0.2084,0.9109402584751889,0.08620486443448408,0.08599195981724951,0.09079317086984028,0.947119249085145,114773,0.9471126074829596,0.052887392517040444,10,0.025,0.15
4,2,1.9534904349083995,0.2869946195234435,6505,0,0,1301,2.231476551369776,0.2084,0.9379150718372616,0.08876807474812201,0.08853564993254268,0.09079317086984028,0.975135564529307,118168,0.9751283193873678,0.02487168061263223,10,0.025,0.15
4,3,1.9728103010550788,0.27884187082405343,5837,0,0,1167,2.2314765543877324,0.2084,0.9476560017300596,0.0897953626362791,0.08955479231046849,0.09079317086984028,0.9863604437592176,119529,0.9863593603010348,0.013640639698965229,10,0.025,0.15
4,4,1.991266346559292,0.2788740568775392,5169,0,0,1034,2.2314765543877324,0.2084,0.9605476876179638,0.09090427031106842,0.09065469679810273,0.09079317086984028,0.9984748404377842,120997,0.9875724117443184,0.012427588255681576,10,0.025,0.15
4,5,2.0099531206819745,0.264030215507665,4501,0,0,900,2.231476557405689,0.2084,0.9743113604042539,0.09104389359888558,0.09079317086984028,0.09079317086984028,0.9999999999889859,121181,0.9875724117443184,0.012427588255681576,10,0.025,0.15
4,6,2.045335757732391,0.2515135699373695,3832,0,0,767,2.2314765815493427,0.2084,0.9731033008610318,0.08957582384739785,0.08933700995776199,0.09079317086984028,0.9839617792934032,119238,0.9839580135663712,0.016041986433628752,10,0.025,0.15
4,7,2.0659387192726135,0.24585967130214917,3164,0,0,633,2.2314765936211693,0.2084,0.9463317606776077,0.08747675928052331,0.08725431074036728,0.09079317086984028,0.9610228379895743,116458,0.9610173128022313,0.03898268719776865,10,0.025,0.15
4,8,2.1084871715307236,0.24575320512820512,2496,0,0,500,2.2314771428892883,0.2084,0.9253756199578199,0.08432184928894809,0.08412256835762348,0.09079317086984028,0.926529688860562,112278,0.9265237411496757,0.07347625885032427,10,0.025,0.15
4,9,2.15531991481781,0.22035010940919036,1828,0,0,366,2.231500999836982,0.2082,0.8968543144984708,0.07791688920344361,0.07775959228236566,0.09079317086984028,0.8564475889159571,103786,0.8564473271607994,0.1435526728392006,10,0.025,0.15
4,10,2.1888691711425783,0.2168103448275862,1160,0,0,232,2.231499810762043,0.2084,0.8203233800854018,0.07300928460734933,0.07287983877996478,0.09079317086984028,0.8027017679957617,97273,0.8027017213777624,0.1972982786222376,10,0.025,0.15
4,11,2.2352561473846437,0.1943089430894309,492,0,0,99,2.2323137778270095,0.2066,0.6919768960101452,0.056325298532946044,0.056265809284384384,0.09079317086984028,0.6197141122477866,75098,0.6197124985558912,0.38028750144410883,10,0.025,0.15
5,0,1.850500871481434,0.3268137192400867,7843,0,0,1566,2.203158810168882,0.2308,0.9105077251974268,0.08420164695303356,0.08400321544005189,0.0900712965244456,0.9326302460442607,113017,0.9326220065686323,0.06737799343136774,10,0.025,0.15
5,1,1.8709466716699432,0.3206468702077234,7173,0,0,1435,2.203158801115012,0.2308,0.91253133235521,0.08525194591374133,0.08504601053623491,0.0900712965244456,0.9442076867652169,114420,0.9441996336089519,0.05580036639104813,10,0.025,0.15
