round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
4,3,0.1969865347724408,0.9399000713775875,7005,0,0,1167,1.3268917330537742,0.9286,0.7900290161921957,0.08446316806344778,0.08426288540572702,0.08538265793979982,0.9868852462305728,196597,0.9868831885949501,0.013116811405049944,5,0.1,0.5
4,4,0.2084051709655749,0.9368692568112204,6203,0,0,1034,1.3268948496340183,0.9286,0.7924547058138424,0.08429603257931001,0.08409693428701526,0.08538265793979982,0.9849416300125485,196210,0.9849405150343858,0.015059484965614156,5,0.1,0.5
4,5,0.21552594435021016,0.9337900388816885,5401,0,0,900,1.3268950678669988,0.9286,0.7977377269487741,0.08523271358135212,0.08502691727669201,0.08538265793979982,0.9958335723824097,198380,0.9958335424928467,0.004166457507153276,5,0.1,0.5
4,6,0.23372106648360688,0.9295217391304348,4600,0,0,767,1.3268957488453046,0.9286,0.7929511994908052,0.08439005188934838,0.08419028792642022,0.08538265793979982,0.9860349859897037,196428,0.9860348376085538,0.013965162391446184,5,0.1,0.5
4,7,0.2460762527215631,0.9261716692996314,3798,0,0,633,1.326896881904846,0.9286,0.8033476448594632,0.08550722943362439,0.08529944212765268,0.08538265793979982,0.9990253780433395,199015,0.9990211334772351,0.0009788665227649096,5,0.1,0.5
4,8,0.24777360706926976,0.9299732977303071,2996,0,0,500,1.3268983908735525,0.9286,0.8054080525572052,0.08559105576091144,0.08538265793979982,0.08538265793979982,0.9999999999882879,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
4,9,0.29343620496059675,0.9175022789425706,2194,0,0,366,1.326902339252801,0.9286,0.7811687142708912,0.08342233593823378,0.0832293531608132,0.08538265793979982,0.974780537032712,194186,0.9747803825109181,0.025219617489081858,5,0.1,0.5
4,10,0.3384551737372848,0.9011494252873563,1392,0,0,232,1.3269280621799797,0.9287,0.7747120116728289,0.08249022501214481,0.08230362753507629,0.08538265793979982,0.9639384568250571,192026,0.9639375533356759,0.03606244666432412,5,0.1,0.5
4,11,0.46502547381739867,0.8783050847457627,590,0,0,99,1.3267533242131193,0.9285,0.7249766859790522,0.07727347696701664,0.07712003856333326,0.08538265793979982,0.9032283653760759,179932,0.9032628884092164,0.09673711159078358,5,0.1,0.5
5,0,0.17678042316498857,0.9467091972355131,9405,0,0,1566,1.0596664121356636,0.9387,0.7768312953302229,0.08360779063889248,0.08341352034875386,0.08531309237801796,0.9777341088302728,194774,0.9777320415641785,0.022267958435821522,5,0.1,0.5
5,1,0.1834024170669727,0.944105006388663,8609,0,0,1435,1.0596542876368513,0.9387,0.7726565700914089,0.08099725027757775,0.08082058491252087,0.08531309237801796,0.947340937466686,188719,0.9474323578133628,0.05256764218663723,5,0.1,0.5
5,2,0.19487732346475004,0.9394902011015756,7807,0,0,1301,1.0596663868084502,0.9387,0.775063141199643,0.0838455248138157,0.08364959572729924,0.08531309237801796,0.9805012735404274,195325,0.9804979669695296,0.019502033030470378,5,0.1,0.5
5,3,0.18900786164476108,0.9421270521056389,7005,0,0,1167,1.0596674309370997,0.9387,0.7847028300264445,0.08452200279258619,0.08432130210485654,0.08531309237801796,0.9883747002188689,196894,0.9883740776065458,0.011625922393454169,5,0.1,0.5
5,4,0.19750818318792993,0.9401579880702886,6203,0,0,1034,1.059669926334113,0.9387,0.7842470968433476,0.08439355542521568,0.08419376662818313,0.08531309237801796,0.9868797892606913,196596,0.9868781687666281,0.01312183123337185,5,0.1,0.5
5,5,0.20139039487484292,0.9398259581558971,5401,0,0,900,1.0596717386580885,0.9387,0.7866181395383051,0.0851069415108779,0.08490205315040317,0.08531309237801796,0.9951819912143298,198250,0.9951809648110035,0.004819035188996512,5,0.1,0.5
5,6,0.21936520680254842,0.9335217391304348,4600,0,0,767,1.059670665393622,0.9387,0.7809349052020335,0.084339583631677,0.08414017717511553,0.08531309237801796,0.9862516388611076,196471,0.9862506902263942,0.013749309773605778,5,0.1,0.5
